"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
2093,0,,,,0.06,-0.03,1.06,0,1,0,0.06,12,,,,,,,
2098,0,,,,0.04,-0.02,1.08,0,1,0,0.04,12,,,,,,,
2103,0,,,,0.03,-0.01,1.03,0,1,0,0.03,12,,,,,,,
2108,0,,,,0.01,-0.01,1.03,0,1,0,0.01,12,,,,,,,
2113,0,,,,0.03,-0.01,1.05,0,1,0,0.03,12,,,,,,,
2118,0,,,,0.04,-0.02,1.06,0,1,0,0.05,12,,,,,,,
2123,0,2.64,3.401,,0.06,-0.01,1.01,0,1,0,0.06,12,,,,,,,
2128,0,,,,0.05,-0.02,1.01,0,1,0,0.05,12,,,,,,,
2133,0,,,,0.01,-0.04,1.03,0,2,-0,0.04,12,,,,,,,
2138,0,,,,-0.02,-0.03,1.0,0,2,-0,0.04,12,,,,,,,
2143,0,,,,-0.02,-0.03,0.99,0,2,0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
2148,0,,,,0.01,-0.03,1.02,0,2,-0,0.03,12,,,,,,,
2153,0,,,,0.01,-0.03,0.99,1,2,-0,0.03,12,,,,,,,
2158,0,,,,0.0,-0.03,0.95,1,2,-0,0.03,12,,,,,,,
2163,0,2.62,2.969,,-0.02,-0.04,0.99,1,2,-0,0.05,12,,,,,,,
2168,0,,,,-0.05,-0.04,1.02,1,2,-0,0.06,12,,,,,,,
2173,0,,,,-0.07,-0.04,0.98,1,2,-0,0.08,12,,,,,,,
2178,0,,,,-0.07,-0.03,0.95,1,2,-0,0.08,12,,,,,,,
2183,0,,,,-0.06,-0.03,1.0,1,2,-0,0.07,12,,,,,,,
2188,0,,,,-0.05,-0.02,1.0,1,2,-0,0.05,12,,,,,,,
2193,0,,,,-0.03,-0.01,0.96,1,2,-0,0.03,12,,,,,,,
2198,0,,,,-0.04,-0.02,0.96,1,2,-0,0.05,12,,,,,,,
2203,0,2.65,2.968,,-0.07,-0.03,0.98,1,2,-0,0.08,12,,,,,,,
2208,0,,,,-0.1,-0.03,0.96,1,2,-0,0.11,12,,,,,,,
2213,0,,,,-0.09,-0.02,0.94,1,2,-0,0.1,12,,,,,,,
2218,0,,,,-0.06,-0.02,0.98,1,2,-0,0.06,12,,,,,,,
2223,0,,,,-0.05,-0.01,0.96,0,2,-0,0.05,12,,,,,,,
2228,0,,,,-0.06,-0.01,0.91,0,2,-0,0.06,12,,,,,,,
2233,0,,,,-0.07,-0.02,0.96,0,1,-0,0.07,12,,,,,,,
2238,0,,,,-0.08,-0.02,0.99,0,2,-0,0.08,12,,,,,,,
2243,0,2.62,2.665,,-0.09,-0.02,0.96,0,2,-0,0.09,12,0.0,0.0,0.0,0.0,0,0,0.0
2248,0,,,,-0.09,-0.02,0.94,0,1,-0,0.09,12,,,,,,,
2253,0,,,,-0.08,-0.01,0.99,0,1,-0,0.08,12,,,,,,,
2258,0,,,,-0.06,-0.01,0.99,0,1,-0,0.06,12,,,,,,,
2263,0,,,,-0.04,-0.01,0.95,0,1,-0,0.04,12,,,,,,,
2268,0,,,,-0.05,-0.02,0.96,0,1,-0,0.05,12,,,,,,,
2273,0,,,,-0.07,-0.04,0.99,0,1,-0,0.08,12,,,,,,,
2278,0,,,,-0.09,-0.04,0.96,0,1,-0,0.1,12,,,,,,,
2283,0,2.62,2.525,,-0.09,-0.02,0.95,0,1,-0,0.1,12,,,,,,,
2288,0,,,,-0.06,-0.01,1.0,0,0,-0,0.06,12,,,,,,,
2293,0,,,,-0.05,-0.01,0.99,0,1,-0,0.05,12,,,,,,,
2298,0,,,,-0.04,-0.01,0.92,0,1,-0,0.04,12,,,,,,,
2303,0,,,,-0.06,-0.02,0.96,0,0,-0,0.06,12,,,,,,,
2428,0,,,,-0.01,0.01,0.99,0,-1,-0,0.02,12,,,,,,,
2433,0,,,,-0.0,0.01,1.02,0,-0,-0,0.01,12,,,,,,,
2438,0,,,,0.01,0.02,0.96,0,-0,-0,0.02,12,,,,,,,
2443,0,2.67,2.856,,0.0,0.01,0.96,0,-1,-0,0.01,12,0.0,0.0,0.0,0.0,0,0,0.0
2448,0,,,,-0.01,-0.01,1.01,0,-0,-0,0.01,12,,,,,,,
2453,0,,,,-0.02,-0.01,1.01,0,-0,-0,0.02,12,,,,,,,
2458,0,,,,-0.03,0.0,0.98,0,-1,-0,0.03,12,,,,,,,
2463,0,,,,-0.03,0.01,1.01,0,-1,-0,0.03,12,,,,,,,
2468,0,,,,0.0,0.0,1.03,0,-0,-0,0.0,12,,,,,,,
2473,0,,,,0.02,0.01,1.0,0,-0,-0,0.02,12,,,,,,,
2478,0,,,,0.01,0.02,0.98,0,-0,-0,0.02,12,,,,,,,
2483,0,2.68,3.012,,0.0,-0.0,1.02,0,-0,-0,0.0,12,,,,,,,
2488,0,,,,-0.03,-0.01,1.03,0,0,-0,0.03,12,,,,,,,
2493,0,,,,-0.04,-0.01,0.98,0,-0,-0,0.04,12,,,,,,,
2498,0,,,,-0.02,-0.01,1.01,0,-1,-0,0.02,12,,,,,,,
2503,0,,,,-0.0,-0.0,1.04,0,-0,-0,0.0,12,,,,,,,
2508,0,,,,0.0,0.0,0.99,0,0,-0,0.01,12,,,,,,,
2513,0,,,,-0.01,0.0,0.97,0,-0,0,0.01,12,,,,,,,
2518,0,,,,-0.01,-0.01,1.02,0,0,0,0.02,12,,,,,,,
2523,0,2.65,3.161,,-0.03,-0.01,1.03,0,0,-0,0.03,12,,,,,,,
2528,0,,,,-0.04,0.01,0.98,0,0,-0,0.04,12,,,,,,,
2628,0,,,,-0.05,-0.02,1.02,0,1,-0,0.06,12,,,,,,,
2633,0,,,,-0.08,-0.02,0.99,0,0,-0,0.08,12,,,,,,,
2638,0,,,,-0.08,-0.02,0.99,0,-0,0,0.08,12,,,,,,,
2643,0,2.63,3.454,,-0.05,-0.01,1.02,0,-0,-0,0.05,12,0.0,0.0,0.0,0.0,0,0,0.0
2648,0,,,,-0.03,-0.01,0.97,0,0,-0,0.04,12,,,,,,,
2653,0,,,,-0.05,-0.0,0.93,0,0,-0,0.05,12,,,,,,,
2658,0,,,,-0.06,-0.02,0.98,0,0,-0,0.06,12,,,,,,,
2663,0,,,,-0.07,-0.02,0.99,0,0,-0,0.08,12,,,,,,,
2668,0,,,,-0.07,-0.02,0.95,0,0,-0,0.08,12,,,,,,,
2673,0,,,,-0.09,-0.02,0.98,0,-0,0,0.09,12,,,,,,,
2773,0,,,,-0.06,-0.04,0.97,0,0,-0,0.07,12,,,,,,,
2778,0,,,,-0.06,-0.03,0.96,0,-0,-0,0.06,12,,,,,,,
2783,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,12,,,,,,,
2788,0,,,,-0.01,-0.01,0.98,0,0,-0,0.02,12,,,,,,,
2793,0,,,,-0.01,-0.01,0.93,0,-0,-0,0.01,12,,,,,,,
2798,0,,,,-0.02,-0.02,0.98,0,-0,-0,0.02,12,,,,,,,
2803,0,2.64,2.974,,-0.02,-0.03,1.01,0,-0,-0,0.04,12,,,,,,,
2808,0,,,,-0.03,-0.04,0.98,0,0,-0,0.05,12,,,,,,,
2813,0,,,,-0.03,-0.04,0.96,0,-0,-0,0.05,12,,,,,,,
2818,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,12,,,,,,,
2918,0,,,,-0.04,-0.0,0.95,0,0,-0,0.04,12,,,,,,,
2923,0,2.67,3.219,,-0.02,-0.0,0.99,0,-0,-0,0.02,12,,,,,,,
2928,0,,,,-0.0,0.01,1.0,0,0,-0,0.01,12,,,,,,,
2933,0,,,,0.01,0.02,0.94,0,0,-0,0.02,12,,,,,,,
2938,0,,,,0.01,0.01,0.95,0,-0,-0,0.01,12,,,,,,,
2943,0,,,,0.01,-0.0,1.0,0,0,-0,0.01,12,0.0,0.0,0.0,0.0,0,0,0.0
2948,0,,,,-0.01,-0.01,0.98,0,0,-0,0.02,12,,,,,,,
2953,0,,,,-0.02,0.01,0.96,0,0,-0,0.02,12,,,,,,,
2958,0,,,,-0.03,0.0,1.0,0,0,-0,0.03,12,,,,,,,
2963,0,2.66,3.293,,0.0,0.0,1.01,0,0,-0,0.0,12,,,,,,,
3063,0,,,,-0.07,-0.01,1.0,0,-0,0,0.07,12,,,,,,,
3068,0,,,,-0.04,-0.01,1.04,0,-0,0,0.04,12,,,,,,,
3073,0,,,,-0.03,-0.0,0.99,0,0,-0,0.03,12,,,,,,,
3078,0,,,,-0.05,0.01,0.97,0,-0,0,0.05,12,,,,,,,
3083,0,2.68,2.971,,-0.06,-0.02,1.02,0,0,0,0.06,12,,,,,,,
3088,0,,,,-0.07,-0.02,1.03,0,0,0,0.07,12,,,,,,,
3093,0,,,,-0.07,-0.01,0.98,0,0,0,0.07,12,,,,,,,
3098,0,,,,-0.08,-0.01,0.99,0,-0,0,0.08,12,,,,,,,
3103,0,,,,-0.06,-0.01,1.03,0,0,0,0.06,12,,,,,,,
3108,0,,,,-0.04,-0.0,1.01,0,0,-0,0.04,12,,,,,,,
3213,0,,,,-0.02,-0.01,0.99,0,1,-0,0.02,12,,,,,,,
3218,0,,,,-0.01,0.0,0.93,0,0,-0,0.01,12,,,,,,,
3223,0,,,,-0.02,-0.02,0.97,0,0,-0,0.03,12,,,,,,,
3228,0,,,,-0.01,-0.03,0.99,0,1,-0,0.03,12,,,,,,,
3233,0,,,,-0.03,-0.03,0.97,0,1,-0,0.05,12,,,,,,,
3238,0,,,,-0.02,-0.03,0.94,0,0,-0,0.04,12,,,,,,,
3243,0,2.7,3.137,,-0.03,-0.03,0.99,0,0,-0,0.04,12,0.0,0.0,0.0,0.0,0,0,0.0
3248,0,,,,0.0,-0.02,0.99,0,0,-0,0.02,12,,,,,,,
3253,0,,,,0.01,-0.01,0.96,0,0,-0,0.02,12,,,,,,,
3258,0,,,,0.01,-0.01,0.96,0,0,-0,0.02,12,,,,,,,
3263,0,,,,-0.01,-0.02,0.99,0,1,-0,0.02,12,,,,,,,
3268,0,,,,-0.02,-0.02,0.98,0,1,-0,0.03,12,,,,,,,
3273,0,,,,-0.03,-0.01,0.95,0,0,-0,0.03,12,,,,,,,
3278,0,,,,-0.02,-0.0,0.99,0,0,-0,0.02,12,,,,,,,
3283,0,2.65,3.581,,-0.01,0.0,1.0,0,1,-0,0.01,12,,,,,,,
3288,0,,,,0.0,0.01,0.94,0,1,-0,0.01,12,,,,,,,
3293,0,,,,-0.01,0.01,0.96,0,0,-0,0.01,12,,,,,,,
3298,0,,,,-0.0,-0.0,0.99,0,1,-0,0.0,12,,,,,,,
3303,0,,,,-0.02,-0.01,0.98,0,1,-0,0.03,12,,,,,,,
3308,0,,,,-0.03,-0.0,0.95,0,1,-0,0.03,12,,,,,,,
3313,0,,,,-0.04,0.0,0.99,0,1,-0,0.04,12,,,,,,,
3318,0,,,,0.0,0.01,1.01,0,1,-0,0.01,12,,,,,,,
3323,0,2.69,3.522,,0.01,0.02,0.98,0,1,-0,0.02,12,,,,,,,
3328,0,,,,0.01,0.02,0.96,0,1,-0,0.02,12,,,,,,,
3333,0,,,,0.01,0.0,0.99,0,1,-0,0.01,12,,,,,,,
3338,0,,,,-0.02,-0.0,1.0,0,2,-0,0.02,12,,,,,,,
3343,0,,,,-0.04,0.0,0.97,0,1,-0,0.04,12,0.0,0.0,0.0,0.0,0,0,0.0
3348,0,,,,-0.03,0.01,0.99,0,1,-0,0.03,12,,,,,,,
3353,0,,,,-0.02,0.01,1.04,0,1,-0,0.02,12,,,,,,,
3358,0,,,,-0.01,0.02,0.99,0,1,-0,0.02,12,,,,,,,
3363,0,2.73,3.587,,-0.03,0.02,0.98,0,0,-0,0.03,12,,,,,,,
3368,0,,,,-0.03,-0.0,1.04,0,0,-0,0.03,12,,,,,,,
3373,0,,,,-0.04,-0.01,1.04,0,1,-0,0.04,12,,,,,,,
3378,0,,,,-0.05,0.0,0.99,0,0,-0,0.05,12,,,,,,,
3383,0,,,,-0.07,0.01,1.02,0,0,-0,0.07,12,,,,,,,
3388,0,,,,-0.04,0.01,1.05,0,0,-0,0.04,12,,,,,,,
3393,0,,,,-0.03,0.02,1.03,0,0,-0,0.03,12,,,,,,,
3398,0,,,,-0.02,0.02,1.0,0,0,-0,0.03,12,,,,,,,
3403,0,2.75,3.704,,-0.03,0.01,1.02,0,0,0,0.03,12,,,,,,,
3408,0,,,,-0.06,-0.01,1.04,0,0,-0,0.06,12,,,,,,,
3413,0,,,,-0.07,-0.01,1.0,0,0,0,0.08,12,,,,,,,
3418,0,,,,-0.07,-0.01,1.01,0,-0,0,0.07,12,,,,,,,
3423,0,,,,-0.04,-0.0,1.04,0,-0,0,0.04,12,,,,,,,
3428,0,,,,-0.03,0.0,1.0,0,0,-0,0.03,12,,,,,,,
3433,0,,,,-0.05,0.02,0.97,0,-0,0,0.05,12,,,,,,,
3438,0,,,,-0.06,-0.0,1.02,0,-0,0,0.06,12,,,,,,,
3443,0,2.75,3.693,,-0.07,-0.0,1.02,0,0,0,0.07,12,0.0,0.0,0.0,0.0,0,0,0.0
3448,0,,,,-0.07,-0.0,0.98,0,-0,0,0.07,12,,,,,,,
3453,0,,,,-0.07,-0.0,0.99,0,-0,0,0.07,12,,,,,,,
3458,0,,,,-0.06,0.0,1.03,0,-0,0,0.06,12,,,,,,,
3463,0,,,,-0.04,0.0,1.01,0,0,-0,0.04,12,,,,,,,
3468,0,,,,-0.02,0.01,0.98,0,-0,-0,0.03,12,,,,,,,
3473,0,,,,-0.03,-0.0,0.99,0,-0,-0,0.03,12,,,,,,,
3478,0,,,,-0.05,-0.02,1.02,0,0,-0,0.06,12,,,,,,,
3483,0,2.74,3.468,,-0.08,-0.02,1.0,0,0,-0,0.08,12,,,,,,,
3488,0,,,,-0.07,-0.02,0.99,0,-0,-0,0.07,12,,,,,,,
3493,0,,,,-0.03,-0.02,1.02,0,-0,-0,0.04,12,,,,,,,
3498,0,,,,-0.02,-0.01,1.0,0,0,-0,0.02,12,,,,,,,
3503,0,,,,-0.02,-0.0,0.95,0,-0,-0,0.02,12,,,,,,,
3508,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,12,,,,,,,
3513,0,,,,-0.03,-0.03,1.01,0,0,-0,0.04,12,,,,,,,
3518,0,,,,-0.04,-0.03,0.97,0,-0,-0,0.05,12,,,,,,,
3523,0,2.74,3.426,,-0.04,-0.03,0.97,0,-0,-0,0.05,12,,,,,,,
3528,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,12,,,,,,,
3533,0,,,,-0.01,-0.02,1.01,0,-0,-0,0.02,12,,,,,,,
3538,0,,,,0.0,-0.02,0.97,0,-0,-0,0.02,12,,,,,,,
3543,0,,,,-0.0,-0.02,0.98,0,-0,-0,0.02,12,0.0,0.0,0.0,0.0,0,0,0.0
3548,0,,,,-0.02,-0.04,1.02,0,-0,-0,0.05,12,,,,,,,
3553,0,,,,-0.05,-0.03,0.99,0,0,-0,0.06,12,,,,,,,
3558,0,,,,-0.05,-0.03,0.98,0,-0,-0,0.06,12,,,,,,,
3563,0,2.73,3.653,,-0.01,-0.03,1.01,0,-0,-0,0.03,12,,,,,,,
3568,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,12,,,,,,,
3573,0,,,,-0.0,-0.01,0.95,0,-0,-0,0.01,12,,,,,,,
3578,0,,,,-0.0,-0.02,0.98,0,-0,-0,0.02,12,,,,,,,
3583,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,12,,,,,,,
3588,0,,,,-0.03,-0.04,0.99,0,0,-0,0.05,12,,,,,,,
3593,0,,,,-0.03,-0.03,0.97,0,-0,-0,0.04,12,,,,,,,
3598,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,12,,,,,,,
3603,0,2.7,3.401,,-0.01,-0.02,1.02,0,0,-0,0.02,12,,,,,,,
3608,0,,,,0.0,-0.01,0.98,0,0,-0,0.01,12,,,,,,,
3613,0,,,,-0.0,-0.01,0.98,0,-0,-0,0.01,12,,,,,,,
3618,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,12,,,,,,,
3623,0,,,,-0.04,-0.02,1.0,0,0,-0,0.04,12,,,,,,,
3628,0,,,,-0.04,-0.01,0.97,0,0,-0,0.04,12,,,,,,,
3633,0,,,,-0.02,-0.0,1.01,0,-0,-0,0.02,12,,,,,,,
3638,0,,,,-0.01,0.0,1.02,0,0,-0,0.01,12,,,,,,,
3643,0,2.69,3.605,,-0.0,0.01,0.96,0,0,-0,0.02,12,0.0,0.0,0.0,0.0,0,0,0.0
3648,0,,,,-0.02,0.01,0.97,0,-0,-0,0.02,12,,,,,,,
3653,0,,,,-0.02,-0.0,1.02,0,0,-0,0.02,12,,,,,,,
3658,0,,,,-0.03,-0.01,1.01,0,0,-0,0.04,12,,,,,,,
3663,0,,,,-0.04,0.01,0.98,0,-0,-0,0.04,12,,,,,,,
3668,0,,,,-0.05,0.01,1.02,0,-0,-0,0.05,12,,,,,,,
3673,0,,,,-0.03,0.01,1.03,0,0,-0,0.03,12,,,,,,,
3678,0,,,,-0.02,0.02,1.0,0,0,-0,0.03,12,,,,,,,
3683,0,2.66,3.282,,-0.01,0.03,0.98,0,-0,-0,0.03,12,,,,,,,
3688,0,,,,-0.02,0.01,1.01,0,-0,-0,0.02,12,,,,,,,
3693,0,,,,-0.04,-0.0,1.02,0,0,-0,0.04,12,,,,,,,
3698,0,,,,-0.07,0.0,0.99,0,0,-0,0.07,12,,,,,,,
3703,0,,,,-0.06,0.01,1.0,0,-0,0,0.06,12,,,,,,,
3708,0,,,,-0.03,0.0,1.03,0,-0,-0,0.03,12,,,,,,,
3713,0,,,,-0.02,0.01,1.0,0,-0,-0,0.03,12,,,,,,,
3718,0,,,,-0.04,0.01,0.98,0,-1,-0,0.04,12,,,,,,,
3723,0,2.68,3.056,,-0.05,0.0,1.03,0,-0,-0,0.05,12,,,,,,,
3728,0,,,,-0.05,-0.0,1.04,0,0,-0,0.05,12,,,,,,,
3733,0,,,,-0.07,0.0,1.0,0,-0,-0,0.07,12,,,,,,,
3738,0,,,,-0.07,0.0,1.0,0,-1,0,0.07,12,,,,,,,
3743,0,,,,-0.06,0.01,1.04,0,-0,-0,0.06,12,0.0,0.0,0.0,0.0,0,0,0.0
3748,0,,,,-0.03,0.01,1.02,0,-0,-0,0.03,12,,,,,,,
3753,0,,,,-0.02,0.02,0.99,0,-0,-0,0.03,12,,,,,,,
3758,0,,,,-0.03,0.01,0.99,0,-0,-0,0.03,12,,,,,,,
3763,0,2.65,3.296,,-0.05,-0.01,1.03,0,0,-0,0.05,12,,,,,,,
3768,0,,,,-0.08,-0.01,1.01,0,0,-0,0.08,12,,,,,,,
3773,0,,,,-0.07,-0.0,0.98,0,-0,-0,0.07,12,,,,,,,
3778,0,,,,-0.03,0.0,1.01,0,-0,-0,0.03,12,,,,,,,
3783,0,,,,-0.02,0.01,1.0,0,-0,-0,0.02,12,,,,,,,
3788,0,,,,-0.02,0.02,0.94,0,-1,-0,0.02,12,,,,,,,
3793,0,,,,-0.01,-0.0,0.97,0,-1,-0,0.01,12,,,,,,,
3798,0,,,,-0.01,-0.01,1.01,0,0,-0,0.02,12,,,,,,,
3803,0,2.7,2.777,,-0.02,-0.02,0.96,0,-0,-0,0.03,12,,,,,,,
3808,0,,,,-0.02,-0.02,0.96,0,-1,-0,0.02,12,,,,,,,
3813,0,,,,-0.01,-0.01,1.0,0,-1,-0,0.02,12,,,,,,,
3818,0,,,,0.01,-0.01,1.0,0,-0,-0,0.01,12,,,,,,,
3823,0,,,,0.02,0.0,0.95,0,-0,-0,0.02,12,,,,,,,
3828,0,,,,0.02,-0.0,0.96,0,-1,-0,0.02,12,,,,,,,
3833,0,,,,0.01,-0.02,0.99,0,-0,-0,0.02,12,,,,,,,
3838,0,,,,-0.01,-0.02,0.99,0,-0,-0,0.03,12,,,,,,,
3843,0,2.69,3.399,,-0.03,-0.01,0.96,0,-0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
3848,0,,,,-0.01,-0.01,0.99,0,-1,-0,0.01,12,,,,,,,
3853,0,,,,0.0,-0.0,1.0,0,-1,-0,0.0,12,,,,,,,
3858,0,,,,0.01,0.01,0.96,0,-1,-0,0.02,12,,,,,,,
3863,0,,,,0.0,0.01,0.95,0,-1,-0,0.01,12,,,,,,,
3868,0,,,,0.0,-0.02,1.0,0,-1,-0,0.02,12,,,,,,,
3873,0,,,,-0.01,-0.02,1.0,0,-0,-0,0.03,12,,,,,,,
3878,0,,,,-0.02,-0.01,0.97,0,-1,-0,0.02,12,,,,,,,
3883,0,2.77,3.492,,-0.03,-0.02,1.01,0,-1,-0,0.04,12,,,,,,,
3888,0,,,,-0.01,-0.01,1.03,0,-0,-0,0.02,12,,,,,,,
3893,0,,,,-0.0,-0.0,1.0,0,-0,-0,0.01,12,,,,,,,
3898,0,,,,0.0,0.0,0.97,0,-1,-0,0.0,12,,,,,,,
3903,0,,,,-0.0,-0.02,1.0,0,-0,-0,0.02,12,,,,,,,
3908,0,,,,-0.04,-0.03,1.03,0,-0,-0,0.05,12,,,,,,,
3913,0,,,,-0.06,-0.03,0.99,0,-0,-0,0.07,12,,,,,,,
3918,0,,,,-0.06,-0.02,0.99,0,-1,-0,0.06,12,,,,,,,
3923,0,2.73,3.727,,-0.03,-0.01,1.02,0,-0,-0,0.03,12,,,,,,,
3928,0,,,,-0.02,-0.01,0.99,0,-0,-0,0.02,12,,,,,,,
3933,0,,,,-0.03,-0.01,0.95,0,-1,-0,0.03,12,,,,,,,
3938,0,,,,-0.04,-0.02,1.0,0,-0,-0,0.04,12,,,,,,,
3943,0,,,,-0.05,-0.03,1.02,0,-0,-0,0.05,12,0.0,0.0,0.0,0.0,0,0,0.0
3948,0,,,,-0.07,-0.02,0.99,0,-0,-0,0.07,12,,,,,,,
3953,0,,,,-0.07,-0.02,0.99,0,-1,-0,0.08,12,,,,,,,
3958,0,,,,-0.06,-0.01,1.03,0,-0,-0,0.06,12,,,,,,,
3963,0,2.79,3.326,,-0.04,-0.01,1.01,0,-0,-0,0.04,12,,,,,,,
3968,0,,,,-0.03,-0.01,0.98,0,-0,-0,0.03,12,,,,,,,
3973,0,,,,-0.02,-0.01,0.99,0,-0,-0,0.03,12,,,,,,,
3978,0,,,,-0.04,-0.02,1.03,0,0,-0,0.05,12,,,,,,,
3983,0,,,,-0.07,-0.02,1.0,0,0,-0,0.07,12,,,,,,,
3988,0,,,,-0.07,-0.01,0.97,0,-0,-0,0.07,12,,,,,,,
3993,0,,,,-0.04,-0.01,1.01,0,-0,-0,0.04,12,,,,,,,
3998,0,,,,-0.03,-0.0,1.01,0,0,-0,0.03,12,,,,,,,
4003,0,2.78,3.526,,-0.03,0.01,0.95,0,-0,-0,0.03,12,,,,,,,
4008,0,,,,-0.02,-0.01,0.97,0,-0,-0,0.02,12,,,,,,,
4013,0,,,,-0.02,-0.02,1.0,0,0,-0,0.03,12,,,,,,,
4018,0,,,,-0.03,-0.02,0.98,0,0,-0,0.04,12,,,,,,,
4023,0,,,,-0.03,-0.02,0.96,0,-0,-0,0.04,12,,,,,,,
4028,0,,,,-0.03,-0.01,0.99,0,-0,-0,0.04,12,,,,,,,
4033,0,,,,0.0,-0.01,1.0,0,-0,-0,0.01,12,,,,,,,
4038,0,,,,0.01,-0.01,0.98,0,-0,-0,0.01,12,,,,,,,
4043,0,2.78,3.446,13.35,0.01,-0.0,0.96,0,-0,-0,0.01,12,0.0,0.0,0.0,0.0,0,0,0.0
4048,0,,,,0.0,-0.02,0.99,0,-0,-0,0.02,12,,,,,,,
4053,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,12,,,,,,,
4058,0,,,,-0.04,-0.02,0.97,0,0,-0,0.04,12,,,,,,,
4063,0,,,,-0.03,-0.02,0.99,0,-0,-0,0.03,12,,,,,,,
4068,0,,,,-0.0,-0.01,1.01,0,-0,-0,0.01,12,,,,,,,
4073,0,,,,0.01,0.0,0.96,0,-0,-0,0.01,12,,,,,,,
4078,0,,,,-0.01,-0.0,0.95,0,-0,-0,0.01,12,,,,,,,
4083,0,2.82,3.111,,-0.01,-0.02,1.01,0,-0,-0,0.03,12,,,,,,,
4088,0,,,,-0.03,-0.03,1.01,0,0,-0,0.04,12,,,,,,,
4093,0,,,,-0.04,-0.01,0.97,0,0,-0,0.04,12,,,,,,,
4098,0,,,,-0.05,-0.01,1.0,0,-0,-0,0.05,12,,,,,,,
4103,0,,,,-0.03,-0.01,1.03,0,0,-0,0.03,12,,,,,,,
4108,0,,,,-0.02,0.0,1.0,0,0,-0,0.02,12,,,,,,,
4113,0,,,,-0.01,0.01,0.98,0,-0,-0,0.01,12,,,,,,,
4118,0,,,,-0.01,-0.01,1.0,0,-0,-0,0.01,12,,,,,,,
4123,0,2.8,3.37,,-0.04,-0.03,1.03,0,0,-0,0.04,12,,,,,,,
4128,0,,,,-0.06,-0.02,0.99,0,1,-0,0.07,12,,,,,,,
4133,0,,,,-0.06,-0.02,0.99,0,0,-0,0.07,12,,,,,,,
4138,0,,,,-0.03,-0.01,1.03,0,0,-0,0.04,12,,,,,,,
4143,0,,,,-0.03,-0.01,1.01,0,0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
4148,0,,,,-0.03,-0.0,0.96,0,0,-0,0.03,12,,,,,,,
4153,0,,,,-0.03,-0.02,1.0,0,0,-0,0.04,12,,,,,,,
4158,0,,,,-0.03,-0.03,1.02,0,1,-0,0.04,12,,,,,,,
4163,0,2.83,2.821,,-0.05,-0.03,0.99,0,0,-0,0.06,12,,,,,,,
4168,0,,,,-0.05,-0.02,0.98,0,-0,-0,0.05,12,,,,,,,
4173,0,,,,-0.05,-0.02,1.02,0,0,-0,0.05,12,,,,,,,
4178,0,,,,-0.02,-0.01,1.01,0,0,-0,0.03,12,,,,,,,
4183,0,,,,-0.02,-0.01,0.98,0,0,-0,0.02,12,,,,,,,
4188,0,,,,-0.02,-0.01,0.98,0,0,-0,0.02,12,,,,,,,
4193,0,,,,-0.03,-0.02,1.01,0,0,-0,0.04,12,,,,,,,
4198,0,,,,-0.05,-0.03,0.99,0,1,-0,0.06,12,,,,,,,
4203,0,2.8,3.056,,-0.06,-0.02,0.96,0,0,-0,0.06,12,,,,,,,
4208,0,,,,-0.03,-0.01,1.0,0,0,-0,0.04,12,,,,,,,
4213,0,,,,-0.02,0.0,1.01,0,0,-0,0.02,12,,,,,,,
4218,0,,,,-0.01,0.02,0.95,0,0,-0,0.02,12,,,,,,,
4223,0,,,,-0.01,0.01,0.95,0,-0,-0,0.01,12,,,,,,,
4228,0,,,,-0.01,-0.02,1.0,0,0,-0,0.02,12,,,,,,,
4233,0,,,,-0.02,-0.02,0.99,0,1,-0,0.03,12,,,,,,,
4238,0,,,,-0.03,-0.02,0.95,0,0,-0,0.03,12,,,,,,,
4243,0,2.78,3.291,,-0.03,-0.02,0.99,0,0,-0,0.03,12,0.0,0.0,0.0,0.0,0,0,0.0
