"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
4158,0,,,,-0.0,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
4163,0,2.8,1.104,,-0.04,-0.03,0.98,0,0,-0,0.05,0,,,,,,,
4168,0,,,,-0.05,-0.02,0.95,0,-0,-0,0.05,0,,,,,,,
4173,0,,,,-0.02,-0.02,1.01,0,-1,-0,0.03,0,,,,,,,
4178,0,,,,0.02,-0.02,1.01,0,-0,-0,0.03,0,,,,,,,
4183,0,,,,0.04,-0.02,0.98,0,-0,-1,0.04,0,,,,,,,
4188,0,,,,0.03,-0.02,0.99,0,-0,-0,0.04,0,,,,,,,
4193,0,,,,-0.01,-0.03,1.03,0,1,-0,0.04,0,,,,,,,
4198,0,,,,-0.07,-0.03,0.98,0,1,-0,0.08,0,,,,,,,
4203,0,2.81,0.928,,-0.06,-0.04,0.99,0,0,-0,0.08,0,,,,,,,
4208,0,,,,-0.02,-0.03,1.04,0,0,-0,0.04,0,,,,,,,
4213,0,,,,0.01,-0.02,0.99,0,1,-1,0.02,0,,,,,,,
4218,0,,,,0.01,-0.02,0.95,0,0,-0,0.02,0,,,,,,,
4223,0,,,,-0.01,-0.03,1.02,0,1,-0,0.03,0,,,,,,,
4228,0,,,,-0.05,-0.03,1.0,0,1,-0,0.06,0,,,,,,,
4233,0,,,,-0.07,-0.02,0.95,0,1,-0,0.07,0,,,,,,,
4238,0,,,,-0.08,-0.02,1.0,0,0,-0,0.09,0,,,,,,,
4243,0,2.78,0.855,,-0.02,-0.03,1.02,0,1,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
4248,0,,,,-0.0,-0.03,0.97,0,1,-0,0.03,0,,,,,,,
4253,0,,,,-0.01,-0.03,0.95,0,0,-0,0.03,0,,,,,,,
4258,0,,,,-0.04,-0.05,1.0,0,1,-0,0.06,0,,,,,,,
4263,0,,,,-0.09,-0.05,0.97,1,1,-0,0.1,0,,,,,,,
4268,0,,,,-0.09,-0.05,0.95,1,0,-0,0.1,0,,,,,,,
4273,0,,,,-0.05,-0.04,1.0,0,0,-0,0.07,0,,,,,,,
4278,0,,,,-0.02,-0.03,0.98,1,1,-0,0.04,0,,,,,,,
4283,0,2.77,0.383,,-0.02,-0.03,0.93,1,0,-0,0.04,0,,,,,,,
4288,0,,,,-0.04,-0.04,0.99,1,0,-0,0.06,0,,,,,,,
4293,0,,,,-0.07,-0.05,1.02,1,1,-0,0.09,0,,,,,,,
4298,0,,,,-0.1,-0.05,0.96,1,0,-0,0.12,0,,,,,,,
4303,0,,,,-0.12,-0.04,0.98,0,-0,-0,0.12,0,,,,,,,
4308,0,,,,-0.05,-0.05,1.01,1,0,-0,0.07,0,,,,,,,
4313,0,,,,-0.03,-0.04,0.98,1,0,-0,0.05,0,,,,,,,
4318,0,,,,-0.02,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
4323,0,2.78,1.209,,-0.04,-0.04,1.0,0,0,-0,0.06,0,,,,,,,
4328,0,,,,-0.09,-0.04,0.98,0,1,-0,0.1,0,,,,,,,
4333,0,,,,-0.11,-0.03,0.95,0,0,-0,0.11,0,,,,,,,
4338,0,,,,-0.07,-0.03,1.0,0,-0,-0,0.08,0,,,,,,,
4343,0,,,,-0.05,-0.03,1.01,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4348,0,,,,-0.03,-0.03,0.94,0,-0,-0,0.04,0,,,,,,,
4353,0,,,,-0.03,-0.03,0.97,0,-0,-0,0.05,0,,,,,,,
4358,0,,,,-0.05,-0.04,1.01,0,0,-0,0.06,0,,,,,,,
4363,0,2.8,1.268,,-0.09,-0.04,0.98,0,0,-0,0.09,0,,,,,,,
4368,0,,,,-0.09,-0.04,0.97,0,-0,-0,0.1,0,,,,,,,
4373,0,,,,-0.04,-0.04,1.02,0,-0,-0,0.06,0,,,,,,,
4378,0,,,,-0.01,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
4383,0,,,,0.0,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
4388,0,,,,-0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
4393,0,,,,-0.06,-0.04,1.03,0,0,-0,0.07,0,,,,,,,
4398,0,,,,-0.09,-0.03,0.98,0,0,0,0.09,0,,,,,,,
4403,0,2.79,1.511,,-0.07,-0.04,1.01,0,-1,0,0.08,0,,,,,,,
4408,0,,,,-0.02,-0.04,1.05,0,-0,-0,0.05,0,,,,,,,
4413,0,,,,0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
4418,0,,,,0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
4423,0,,,,-0.0,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
4428,0,,,,-0.04,-0.03,0.99,0,1,-0,0.05,0,,,,,,,
4433,0,,,,-0.05,-0.03,0.95,0,-0,-0,0.06,0,,,,,,,
4438,0,,,,-0.04,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
4443,0,2.77,1.941,,0.01,-0.02,1.0,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
4603,0,2.78,1.961,,-0.03,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
4608,0,,,,0.01,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
4613,0,,,,0.02,-0.04,0.94,0,0,-0,0.04,0,,,,,,,
4618,0,,,,0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
4623,0,,,,-0.03,-0.06,1.03,0,1,-0,0.07,0,,,,,,,
4628,0,,,,-0.06,-0.05,0.98,0,0,-0,0.08,0,,,,,,,
4633,0,,,,-0.08,-0.05,0.98,0,-0,-0,0.09,0,,,,,,,
4638,0,,,,-0.02,-0.06,1.02,0,0,-0,0.07,0,,,,,,,
4643,0,2.77,1.579,,0.0,-0.06,1.0,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
4648,0,,,,0.01,-0.05,0.96,0,-0,-0,0.06,0,,,,,,,
4653,0,,,,-0.01,-0.06,1.01,0,0,-0,0.06,0,,,,,,,
4658,0,,,,-0.06,-0.06,1.0,0,1,-0,0.08,0,,,,,,,
4663,0,,,,-0.08,-0.05,0.96,0,0,-0,0.1,0,,,,,,,
4668,0,,,,-0.06,-0.05,1.0,0,-0,-0,0.08,0,,,,,,,
4673,0,,,,-0.03,-0.03,1.01,0,0,-0,0.05,0,,,,,,,
4678,0,,,,-0.01,-0.04,0.92,0,-0,-0,0.04,0,,,,,,,
4683,0,2.79,0.899,,-0.01,-0.04,0.93,0,-0,-0,0.04,0,,,,,,,
4688,0,,,,-0.02,-0.03,0.98,0,0,-0,0.04,0,,,,,,,
4693,0,,,,-0.06,-0.04,0.95,0,0,-0,0.07,0,,,,,,,
4698,0,,,,-0.07,-0.04,0.92,0,-0,-0,0.08,0,,,,,,,
4798,0,,,,-0.08,-0.03,0.96,0,-0,-0,0.08,0,,,,,,,
4803,0,2.75,1.761,,-0.04,-0.02,1.01,0,-0,-0,0.05,0,,,,,,,
4808,0,,,,-0.01,-0.02,0.98,0,0,-0,0.03,0,,,,,,,
4813,0,,,,-0.0,-0.01,0.93,0,-1,-0,0.01,0,,,,,,,
4818,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
4823,0,,,,-0.04,-0.03,1.01,0,0,-0,0.05,0,,,,,,,
4828,0,,,,-0.07,-0.03,0.96,0,0,-0,0.08,0,,,,,,,
4833,0,,,,-0.08,-0.02,0.98,0,-1,-0,0.09,0,,,,,,,
4838,0,,,,-0.02,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
4843,0,2.74,1.642,,0.01,-0.04,0.97,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
4943,0,,,,0.03,-0.01,0.91,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
4948,0,,,,0.03,-0.02,0.95,0,-1,-0,0.03,0,,,,,,,
4953,0,,,,0.01,-0.02,0.99,0,0,-0,0.03,0,,,,,,,
4958,0,,,,-0.03,-0.03,0.95,0,1,-0,0.04,0,,,,,,,
4963,0,2.76,1.799,,-0.04,-0.02,0.94,0,-0,-0,0.05,0,,,,,,,
4968,0,,,,0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
4973,0,,,,0.03,-0.02,0.98,0,-0,-1,0.04,0,,,,,,,
4978,0,,,,0.04,-0.02,0.94,0,-0,-1,0.05,0,,,,,,,
4983,0,,,,0.03,-0.02,0.98,0,-0,-0,0.04,0,,,,,,,
4988,0,,,,-0.02,-0.03,0.99,0,1,-0,0.03,0,,,,,,,
5088,0,,,,-0.03,-0.02,1.01,0,1,-0,0.04,0,,,,,,,
5093,0,,,,-0.06,-0.02,0.95,0,1,-0,0.06,0,,,,,,,
5098,0,,,,-0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,
5103,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5108,0,,,,0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
5113,0,,,,0.02,-0.02,0.95,0,-0,-0,0.03,0,,,,,,,
5118,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5123,0,2.78,1.922,,-0.06,-0.04,0.99,0,1,-0,0.07,0,,,,,,,
5128,0,,,,-0.08,-0.04,0.95,0,0,-0,0.09,0,,,,,,,
5133,0,,,,-0.05,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
5233,0,,,,-0.05,-0.03,1.01,0,-0,-0,0.06,0,,,,,,,
5238,0,,,,-0.01,-0.02,1.02,0,0,-0,0.02,0,,,,,,,
5243,0,2.73,2.525,,0.01,-0.02,1.0,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
5248,0,,,,0.0,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
5253,0,,,,-0.04,-0.03,1.03,0,0,-0,0.05,0,,,,,,,
5258,0,,,,-0.07,-0.04,0.98,0,1,-0,0.08,0,,,,,,,
5263,0,,,,-0.07,-0.04,0.96,0,0,-0,0.08,0,,,,,,,
5268,0,,,,-0.03,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
5273,0,,,,0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
5278,0,,,,0.01,-0.02,0.93,0,-0,-0,0.02,0,,,,,,,
5283,0,2.78,2.578,,-0.01,-0.01,1.0,0,-0,-0,0.02,0,,,,,,,
5383,0,,,,-0.01,-0.02,1.01,0,-0,-0,0.02,0,,,,,,,
5388,0,,,,-0.05,-0.02,1.03,0,0,-0,0.05,0,,,,,,,
5393,0,,,,-0.09,-0.02,0.99,0,0,-0,0.09,0,,,,,,,
5398,0,,,,-0.07,-0.03,1.0,0,-0,0,0.08,0,,,,,,,
5403,0,2.78,1.713,,-0.04,-0.03,1.04,0,-0,-0,0.05,0,,,,,,,
5408,0,,,,-0.01,-0.02,0.99,0,0,-0,0.03,0,,,,,,,
5413,0,,,,-0.0,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
5418,0,,,,-0.02,-0.02,1.04,0,-0,-0,0.03,0,,,,,,,
5423,0,,,,-0.05,-0.02,1.01,0,1,-0,0.05,0,,,,,,,
5428,0,,,,-0.06,-0.02,0.97,0,0,-0,0.07,0,,,,,,,
5433,0,,,,-0.06,-0.02,1.0,0,-0,-0,0.06,0,,,,,,,
5438,0,,,,-0.01,-0.03,1.04,0,0,-0,0.03,0,,,,,,,
5443,0,2.77,1.239,,0.01,-0.03,0.99,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5448,0,,,,0.01,-0.02,0.97,0,-0,0,0.02,0,,,,,,,
5453,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5458,0,,,,-0.07,-0.04,0.99,0,1,-0,0.08,0,,,,,,,
5463,0,,,,-0.06,-0.04,0.95,0,0,-0,0.07,0,,,,,,,
5468,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
5473,0,,,,0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
5478,0,,,,0.01,-0.03,0.92,0,-0,-0,0.03,0,,,,,,,
5483,0,2.77,0.863,,-0.0,-0.03,0.98,0,-0,0,0.03,0,,,,,,,
5488,0,,,,-0.02,-0.04,1.01,0,0,0,0.04,0,,,,,,,
5493,0,,,,-0.06,-0.04,0.97,0,0,-0,0.07,0,,,,,,,
5498,0,,,,-0.06,-0.04,0.97,0,-0,-0,0.08,0,,,,,,,
5503,0,,,,-0.02,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
5508,0,,,,0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5513,0,,,,0.02,-0.02,0.96,0,-0,-0,0.02,0,,,,,,,
5518,0,,,,0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5523,0,2.76,0.838,,-0.04,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
5528,0,,,,-0.06,-0.03,0.98,0,0,-0,0.07,0,,,,,,,
5533,0,,,,-0.05,-0.03,1.0,0,-0,0,0.06,0,,,,,,,
5538,0,,,,-0.02,-0.03,1.04,1,0,0,0.04,0,,,,,,,
5543,0,,,,0.0,-0.03,0.97,1,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5548,0,,,,-0.0,-0.03,0.96,0,-0,-0,0.03,0,,,,,,,
5553,0,,,,-0.02,-0.03,1.03,0,1,-0,0.04,0,,,,,,,
5558,0,,,,-0.05,-0.03,1.0,0,1,-0,0.06,0,,,,,,,
5563,0,2.78,1.246,,-0.08,-0.02,0.96,0,0,-0,0.08,0,,,,,,,
5568,0,,,,-0.05,-0.02,1.01,0,-0,-0,0.05,0,,,,,,,
5573,0,,,,-0.01,-0.01,1.01,0,0,-0,0.02,0,,,,,,,
5578,0,,,,-0.0,-0.01,0.97,0,0,-0,0.01,0,,,,,,,
5583,0,,,,-0.0,-0.01,0.96,0,0,-0,0.01,0,,,,,,,
5588,0,,,,-0.04,-0.02,1.01,0,1,-0,0.05,0,,,,,,,
5593,0,,,,-0.09,-0.03,0.96,0,1,-0,0.09,0,,,,,,,
5598,0,,,,-0.09,-0.03,0.96,0,-0,-0,0.09,0,,,,,,,
5603,0,2.78,1.554,,-0.04,-0.02,1.0,0,-0,-0,0.05,0,,,,,,,
5608,0,,,,-0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
5613,0,,,,-0.0,-0.02,0.91,0,-0,-0,0.02,0,,,,,,,
5618,0,,,,-0.03,-0.02,0.99,0,-0,-0,0.03,0,,,,,,,
5623,0,,,,-0.05,-0.02,1.0,0,1,-0,0.05,0,,,,,,,
5628,0,,,,-0.07,-0.02,0.95,0,0,-0,0.07,0,,,,,,,
5633,0,,,,-0.07,-0.03,0.98,0,-0,-0,0.08,0,,,,,,,
5638,0,,,,-0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5643,0,2.72,1.752,,0.01,-0.03,0.98,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,0.01,-0.02,0.95,0,-0,0,0.03,0,,,,,,,
5653,0,,,,-0.01,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
5658,0,,,,-0.06,-0.04,1.01,0,1,-0,0.08,0,,,,,,,
5663,0,,,,-0.07,-0.04,0.96,0,0,-0,0.08,0,,,,,,,
5668,0,,,,-0.04,-0.04,1.01,0,-0,-0,0.06,0,,,,,,,
5673,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
5678,0,,,,0.0,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
5683,0,2.74,1.903,,-0.0,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
5688,0,,,,-0.02,-0.06,1.02,0,1,-0,0.06,0,,,,,,,
5693,0,,,,-0.07,-0.06,0.99,0,1,-0,0.09,0,,,,,,,
5698,0,,,,-0.08,-0.06,0.97,0,-0,-0,0.1,0,,,,,,,
5703,0,,,,-0.04,-0.06,1.04,0,-0,-0,0.07,0,,,,,,,
5708,0,,,,-0.01,-0.06,1.02,0,0,-0,0.06,0,,,,,,,
5713,0,,,,-0.0,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
5718,0,,,,-0.01,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
5723,0,2.78,1.429,,-0.05,-0.05,1.02,0,1,-0,0.08,0,,,,,,,
5728,0,,,,-0.08,-0.05,0.97,0,0,-0,0.1,0,,,,,,,
5733,0,,,,-0.06,-0.05,1.0,0,-1,-0,0.08,0,,,,,,,
5738,0,,,,-0.02,-0.06,1.03,0,-0,-0,0.06,0,,,,,,,
5743,0,,,,0.0,-0.05,0.97,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,0.01,-0.05,0.96,0,-1,-0,0.05,0,,,,,,,
5753,0,,,,-0.01,-0.05,1.03,0,0,-0,0.05,0,,,,,,,
5758,0,,,,-0.05,-0.05,1.0,0,1,-0,0.07,0,,,,,,,
5763,0,2.78,1.33,,-0.08,-0.04,0.97,0,-0,-0,0.09,0,,,,,,,
5768,0,,,,-0.05,-0.04,1.03,0,-0,-0,0.06,0,,,,,,,
5773,0,,,,-0.01,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
5778,0,,,,0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
5783,0,,,,0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
5788,0,,,,-0.03,-0.05,1.02,0,0,-0,0.05,0,,,,,,,
5793,0,,,,-0.07,-0.05,0.97,0,1,-0,0.09,0,,,,,,,
5798,0,,,,-0.07,-0.04,0.97,0,-0,0,0.08,0,,,,,,,
5803,0,2.78,1.618,,-0.03,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
5808,0,,,,0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5813,0,,,,0.01,-0.03,0.93,0,-0,-0,0.03,0,,,,,,,
5818,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5823,0,,,,-0.04,-0.03,0.99,0,1,-0,0.05,0,,,,,,,
5828,0,,,,-0.07,-0.03,0.95,0,0,-0,0.08,0,,,,,,,
5833,0,,,,-0.07,-0.03,0.99,0,-0,0,0.07,0,,,,,,,
5838,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5843,0,2.77,1.497,,0.02,-0.02,0.96,0,0,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,0.02,-0.01,0.95,0,0,0,0.03,0,,,,,,,
5853,0,,,,-0.01,-0.03,1.01,0,1,0,0.04,0,,,,,,,
5858,0,,,,-0.07,-0.03,0.98,0,1,-0,0.07,0,,,,,,,
5863,0,,,,-0.07,-0.03,0.95,0,0,-0,0.08,0,,,,,,,
5868,0,,,,-0.04,-0.02,1.0,0,-0,-0,0.04,0,,,,,,,
5873,0,,,,-0.0,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
5878,0,,,,0.01,-0.02,0.91,0,-0,-0,0.02,0,,,,,,,
5883,0,2.78,1.183,,-0.01,-0.02,0.98,0,-0,-0,0.03,0,,,,,,,
5888,0,,,,-0.04,-0.03,1.01,0,1,-0,0.05,0,,,,,,,
5893,0,,,,-0.07,-0.03,0.95,0,0,-0,0.08,0,,,,,,,
5898,0,,,,-0.08,-0.03,0.98,0,-0,-0,0.08,0,,,,,,,
5903,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
5908,0,,,,0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
5913,0,,,,0.01,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
5918,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5923,0,2.78,1.073,,-0.06,-0.05,1.0,0,1,-0,0.07,0,,,,,,,
5928,0,,,,-0.08,-0.03,0.95,0,0,-0,0.08,0,,,,,,,
5933,0,,,,-0.05,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
5938,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
5943,0,,,,0.01,-0.04,0.95,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.0,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
5953,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
5958,0,,,,-0.06,-0.04,0.99,0,1,-0,0.07,0,,,,,,,
5963,0,2.78,1.32,,-0.07,-0.03,0.96,0,-0,-0,0.08,0,,,,,,,
5968,0,,,,-0.03,-0.03,1.04,0,-0,-0,0.05,0,,,,,,,
5973,0,,,,-0.0,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
5978,0,,,,0.01,-0.02,0.98,0,-0,-0,0.03,0,,,,,,,
5983,0,,,,0.01,-0.02,0.99,0,-0,-0,0.03,0,,,,,,,
5988,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
5993,0,,,,-0.07,-0.03,0.97,0,0,-0,0.07,0,,,,,,,
5998,0,,,,-0.06,-0.04,0.99,0,-1,-0,0.07,0,,,,,,,
6003,0,2.78,1.79,,-0.02,-0.04,1.03,0,-0,-0,0.04,0,,,,,,,
6008,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
6013,0,,,,0.01,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
6018,0,,,,-0.01,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
6023,0,,,,-0.03,-0.02,1.0,0,1,-0,0.04,0,,,,,,,
6028,0,,,,-0.06,-0.02,0.95,0,-0,-0,0.06,0,,,,,,,
6033,0,,,,-0.04,-0.02,1.0,0,-1,-0,0.05,0,,,,,,,
6038,0,,,,-0.01,-0.01,1.03,0,0,-0,0.02,0,,,,,,,
6043,0,2.77,1.658,13.33,0.01,-0.01,0.98,0,-0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,0.01,-0.01,0.98,0,-0,-0,0.01,0,,,,,,,
6053,0,,,,-0.02,-0.02,1.02,0,0,-0,0.03,0,,,,,,,
6058,0,,,,-0.07,-0.03,0.98,0,0,-0,0.07,0,,,,,,,
6063,0,,,,-0.08,-0.02,0.97,0,-0,-0,0.08,0,,,,,,,
6068,0,,,,-0.03,-0.02,1.03,0,-1,-0,0.04,0,,,,,,,
6073,0,,,,-0.01,-0.02,1.0,0,-0,-1,0.02,0,,,,,,,
6078,0,,,,-0.0,-0.01,0.93,0,-1,-0,0.01,0,,,,,,,
6083,0,2.76,1.317,,-0.02,-0.01,0.99,0,-1,-0,0.02,0,,,,,,,
6088,0,,,,-0.03,-0.02,1.02,0,0,-0,0.04,0,,,,,,,
6093,0,,,,-0.07,-0.02,0.96,0,0,-0,0.07,0,,,,,,,
6098,0,,,,-0.08,-0.03,0.99,0,-1,-0,0.09,0,,,,,,,
6103,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
6108,0,,,,0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
6113,0,,,,0.01,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
6118,0,,,,-0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6123,0,2.76,1.145,,-0.05,-0.03,0.99,0,1,-0,0.06,0,,,,,,,
6128,0,,,,-0.08,-0.02,0.95,0,0,-0,0.08,0,,,,,,,
6133,0,,,,-0.05,-0.02,0.99,0,-1,-0,0.05,0,,,,,,,
6138,0,,,,-0.01,-0.02,1.02,0,-0,-0,0.02,0,,,,,,,
6143,0,,,,0.0,-0.01,0.95,0,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.01,-0.02,0.98,0,-1,-0,0.02,0,,,,,,,
6153,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6158,0,,,,-0.05,-0.02,0.98,0,0,-0,0.06,0,,,,,,,
6163,0,2.78,1.657,,-0.07,-0.01,0.95,0,-1,-0,0.07,0,,,,,,,
6168,0,,,,-0.02,-0.02,1.01,0,-1,-0,0.03,0,,,,,,,
6173,0,,,,0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6178,0,,,,0.02,-0.01,0.95,0,-0,-0,0.02,0,,,,,,,
6183,0,,,,0.01,-0.01,0.98,0,-1,-0,0.02,0,,,,,,,
6188,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
6193,0,,,,-0.07,-0.02,0.97,0,0,-0,0.07,0,,,,,,,
6198,0,,,,-0.05,-0.03,0.98,0,-1,-0,0.06,0,,,,,,,
6203,0,2.78,2.169,,-0.01,-0.03,1.03,0,-0,-0,0.03,0,,,,,,,
6208,0,,,,0.02,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
6213,0,,,,0.01,-0.02,0.94,0,-1,-0,0.03,0,,,,,,,
6218,0,,,,-0.01,-0.03,1.03,0,-0,-0,0.03,0,,,,,,,
6223,0,,,,-0.03,-0.03,1.0,0,1,-0,0.05,0,,,,,,,
6228,0,,,,-0.06,-0.03,0.95,0,-0,-0,0.06,0,,,,,,,
6233,0,,,,-0.05,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
6238,0,,,,0.01,-0.02,1.02,0,-0,-0,0.02,0,,,,,,,
6243,0,2.75,2.03,,0.03,-0.02,0.98,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,0.02,-0.02,0.96,0,-0,-0,0.03,0,,,,,,,
6253,0,,,,-0.02,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
6258,0,,,,-0.06,-0.05,0.97,0,1,-0,0.07,0,,,,,,,
6263,0,,,,-0.06,-0.04,0.96,0,-0,-0,0.07,0,,,,,,,
6268,0,,,,-0.03,-0.02,1.01,0,-0,-0,0.04,0,,,,,,,
6273,0,,,,0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
6278,0,,,,0.0,-0.01,0.93,0,-0,-0,0.01,0,,,,,,,
6283,0,2.76,1.779,,-0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
6288,0,,,,-0.04,-0.03,1.02,0,1,-0,0.05,0,,,,,,,
6293,0,,,,-0.07,-0.03,0.96,0,0,-0,0.08,0,,,,,,,
6298,0,,,,-0.08,-0.03,0.99,0,-0,-0,0.08,0,,,,,,,
6303,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
6308,0,,,,0.0,-0.05,0.98,0,0,-0,0.05,0,,,,,,,
6313,0,,,,0.01,-0.04,0.96,0,-0,-0,0.04,0,,,,,,,
6318,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
6323,0,2.75,2.152,,-0.06,-0.05,0.99,0,1,-0,0.08,0,,,,,,,
6328,0,,,,-0.08,-0.03,0.96,0,0,-0,0.08,0,,,,,,,
