"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
4433,0,,,,0.02,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
4438,0,,,,0.0,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
4443,0,2.53,2.914,,-0.04,-0.04,1.03,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4448,0,,,,-0.06,-0.04,0.99,0,0,-0,0.08,0,,,,,,,
4453,0,,,,-0.05,-0.04,0.99,0,-0,-0,0.07,0,,,,,,,
4458,0,,,,-0.02,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
4463,0,,,,0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
4468,0,,,,0.01,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
4613,0,,,,-0.06,-0.04,1.01,0,0,-0,0.07,0,,,,,,,
4618,0,,,,-0.06,-0.04,0.98,0,-0,-0,0.07,0,,,,,,,
4623,0,,,,-0.06,-0.04,1.02,0,-0,-0,0.07,0,,,,,,,
4628,0,,,,-0.0,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
4633,0,,,,0.01,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
4638,0,,,,0.01,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
4643,0,2.57,2.731,,-0.04,-0.04,1.01,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4648,0,,,,-0.07,-0.05,0.99,0,0,-0,0.09,0,,,,,,,
4653,0,,,,-0.07,-0.04,0.97,0,-0,0,0.08,0,,,,,,,
4658,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
4663,0,,,,-0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
4668,0,,,,0.0,-0.02,0.93,0,-0,-0,0.02,0,,,,,,,
4673,0,,,,-0.01,-0.03,0.99,0,0,0,0.03,0,,,,,,,
4678,0,,,,-0.05,-0.03,1.0,0,0,-0,0.06,0,,,,,,,
4683,0,2.57,2.652,,-0.06,-0.04,0.96,0,-0,-0,0.07,0,,,,,,,
4688,0,,,,-0.08,-0.04,1.0,0,-0,0,0.09,0,,,,,,,
4693,0,,,,-0.01,-0.04,0.99,0,-0,0,0.04,0,,,,,,,
4698,0,,,,0.01,-0.03,0.98,0,-0,0,0.03,0,,,,,,,
4703,0,,,,0.02,-0.02,0.95,0,0,0,0.03,0,,,,,,,
4708,0,,,,-0.01,-0.05,1.0,0,0,0,0.06,0,,,,,,,
4808,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
4813,0,,,,-0.06,-0.03,0.99,0,0,-0,0.07,0,,,,,,,
4818,0,,,,-0.08,-0.02,0.95,0,-0,-0,0.08,0,,,,,,,
4823,0,,,,-0.07,-0.03,1.02,0,-0,-0,0.07,0,,,,,,,
4828,0,,,,-0.0,-0.01,1.0,0,0,-0,0.02,0,,,,,,,
4833,0,,,,0.02,-0.01,0.97,0,0,-0,0.02,0,,,,,,,
4838,0,,,,0.02,-0.02,0.97,0,0,-0,0.03,0,,,,,,,
4843,0,2.58,2.785,,-0.03,-0.04,1.01,0,1,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4848,0,,,,-0.08,-0.05,0.98,0,1,0,0.09,0,,,,,,,
4853,0,,,,-0.07,-0.04,0.96,0,-0,0,0.09,0,,,,,,,
4858,0,,,,-0.03,-0.04,1.01,0,-0,0,0.05,0,,,,,,,
5038,0,,,,0.03,-0.0,1.02,0,0,-0,0.03,0,,,,,,,
5043,0,2.63,3.2,13.37,-0.01,-0.02,1.04,0,1,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
5048,0,,,,-0.05,-0.03,1.01,0,1,-0,0.06,0,,,,,,,
5053,0,,,,-0.04,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
5058,0,,,,0.0,-0.02,1.04,0,-0,-0,0.02,0,,,,,,,
5063,0,,,,0.03,-0.02,0.99,0,0,-0,0.03,0,,,,,,,
5068,0,,,,0.04,-0.01,0.95,0,-0,-0,0.04,0,,,,,,,
5073,0,,,,0.02,-0.02,1.02,0,-0,-0,0.03,0,,,,,,,
5078,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5083,0,2.58,3.26,,-0.02,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
5183,0,,,,-0.05,-0.02,0.97,0,0,-0,0.06,0,,,,,,,
5188,0,,,,-0.03,-0.03,0.99,0,-0,-0,0.04,0,,,,,,,
5193,0,,,,0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5198,0,,,,0.02,-0.02,0.95,0,0,-0,0.03,0,,,,,,,
5203,0,2.63,2.931,,0.02,-0.02,0.95,0,0,-0,0.02,0,,,,,,,
5208,0,,,,-0.0,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5213,0,,,,-0.04,-0.02,0.99,0,1,-0,0.05,0,,,,,,,
5218,0,,,,-0.05,-0.02,0.95,0,0,-0,0.05,0,,,,,,,
5223,0,,,,-0.05,-0.02,1.01,0,0,-0,0.05,0,,,,,,,
5228,0,,,,0.0,-0.01,1.01,0,0,-0,0.01,0,,,,,,,
5333,0,,,,-0.01,-0.01,0.93,0,0,-0,0.01,0,,,,,,,
5338,0,,,,-0.01,-0.01,0.98,0,-0,-0,0.02,0,,,,,,,
5343,0,,,,-0.03,-0.02,1.02,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5348,0,,,,-0.06,-0.03,0.98,0,0,-0,0.07,0,,,,,,,
5353,0,,,,-0.08,-0.03,0.99,0,-0,-0,0.08,0,,,,,,,
5358,0,,,,-0.03,-0.03,1.02,0,-0,-0,0.05,0,,,,,,,
5363,0,2.58,3.037,,-0.0,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5368,0,,,,0.02,-0.01,0.97,0,-0,-0,0.02,0,,,,,,,
5373,0,,,,0.0,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
5378,0,,,,-0.04,-0.03,1.0,0,0,-0,0.05,0,,,,,,,
5478,0,,,,-0.05,-0.0,1.0,0,0,-0,0.05,0,,,,,,,
5483,0,2.59,2.853,,-0.07,-0.01,0.95,0,-0,-0,0.07,0,,,,,,,
5488,0,,,,-0.07,-0.01,1.0,0,-1,0,0.07,0,,,,,,,
5493,0,,,,-0.02,-0.01,1.0,0,-0,0,0.02,0,,,,,,,
5498,0,,,,-0.01,-0.01,0.97,0,-0,0,0.01,0,,,,,,,
5503,0,,,,0.01,-0.01,0.97,0,-0,0,0.01,0,,,,,,,
5508,0,,,,-0.03,-0.03,1.01,0,0,0,0.04,0,,,,,,,
5513,0,,,,-0.07,-0.03,0.99,0,0,-0,0.08,0,,,,,,,
5518,0,,,,-0.08,-0.02,0.98,0,-0,-0,0.08,0,,,,,,,
5523,0,2.55,3.101,,-0.05,-0.03,1.02,0,-1,0,0.06,0,,,,,,,
5528,0,,,,-0.01,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
5533,0,,,,-0.0,-0.01,0.95,0,-0,-0,0.01,0,,,,,,,
5538,0,,,,-0.01,-0.02,1.01,0,-0,0,0.02,0,,,,,,,
5543,0,,,,-0.03,-0.03,1.04,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5548,0,,,,-0.06,-0.04,0.99,0,-0,-0,0.07,0,,,,,,,
5553,0,,,,-0.08,-0.04,1.01,0,-1,-0,0.09,0,,,,,,,
5558,0,,,,-0.01,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
5563,0,2.59,3.095,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5568,0,,,,0.04,-0.03,0.97,0,-0,-0,0.05,0,,,,,,,
5573,0,,,,0.0,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
5578,0,,,,-0.05,-0.03,1.01,0,0,-0,0.06,0,,,,,,,
5583,0,,,,-0.07,-0.03,0.97,0,-0,-0,0.08,0,,,,,,,
5588,0,,,,-0.05,-0.04,1.01,0,-1,-0,0.06,0,,,,,,,
5593,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
5598,0,,,,0.01,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
5603,0,2.58,2.844,,-0.0,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5608,0,,,,-0.02,-0.04,1.03,0,0,-0,0.05,0,,,,,,,
5613,0,,,,-0.06,-0.04,0.99,0,0,-0,0.07,0,,,,,,,
5618,0,,,,-0.08,-0.03,0.99,0,-0,-0,0.08,0,,,,,,,
5623,0,,,,-0.04,-0.04,1.03,0,-0,-0,0.05,0,,,,,,,
5628,0,,,,0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5633,0,,,,0.03,-0.02,0.98,0,-0,-0,0.03,0,,,,,,,
5638,0,,,,0.01,-0.02,1.01,0,-0,-0,0.02,0,,,,,,,
5643,0,2.6,2.523,,-0.04,-0.02,1.02,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,-0.07,-0.02,0.98,0,0,-0,0.08,0,,,,,,,
5653,0,,,,-0.06,-0.03,1.02,0,-1,-0,0.06,0,,,,,,,
5658,0,,,,-0.02,-0.02,1.04,0,-0,-0,0.03,0,,,,,,,
5663,0,,,,0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
5668,0,,,,0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5673,0,,,,-0.01,-0.03,1.05,0,0,-0,0.03,0,,,,,,,
5678,0,,,,-0.06,-0.02,1.02,0,0,-0,0.06,0,,,,,,,
5683,0,2.6,2.795,,-0.06,-0.01,0.99,0,-0,-0,0.07,0,,,,,,,
5688,0,,,,-0.06,-0.03,1.04,0,-0,-0,0.06,0,,,,,,,
5693,0,,,,0.0,-0.01,1.02,0,-0,-0,0.01,0,,,,,,,
5698,0,,,,0.01,-0.01,0.98,0,-0,-0,0.01,0,,,,,,,
5703,0,,,,0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
5708,0,,,,-0.04,-0.03,1.03,0,0,-0,0.05,0,,,,,,,
5713,0,,,,-0.07,-0.04,0.99,0,0,-0,0.08,0,,,,,,,
5718,0,,,,-0.07,-0.03,1.0,0,-0,-0,0.08,0,,,,,,,
5723,0,2.57,2.963,,-0.03,-0.02,1.03,0,-0,-0,0.03,0,,,,,,,
5728,0,,,,0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
5733,0,,,,0.0,-0.02,0.96,0,-0,-0,0.02,0,,,,,,,
5738,0,,,,-0.01,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
5743,0,,,,-0.06,-0.01,1.0,0,1,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.08,-0.01,0.96,0,-0,-0,0.08,0,,,,,,,
5753,0,,,,-0.08,-0.02,1.02,0,-0,-0,0.09,0,,,,,,,
5758,0,,,,-0.02,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5763,0,2.57,3.009,,-0.01,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
5768,0,,,,-0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
5773,0,,,,-0.05,-0.04,1.03,0,1,-0,0.06,0,,,,,,,
5778,0,,,,-0.09,-0.04,0.99,0,1,-0,0.1,0,,,,,,,
5783,0,,,,-0.09,-0.03,0.98,0,-0,-0,0.1,0,,,,,,,
5788,0,,,,-0.05,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
5793,0,,,,-0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
5798,0,,,,-0.0,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
5803,0,2.53,2.777,,-0.02,-0.01,1.01,0,0,-0,0.02,0,,,,,,,
5808,0,,,,-0.06,-0.01,1.01,0,1,-0,0.06,0,,,,,,,
5813,0,,,,-0.08,-0.02,0.96,0,0,-0,0.08,0,,,,,,,
5818,0,,,,-0.09,-0.03,1.02,0,-0,-0,0.1,0,,,,,,,
5823,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
5828,0,,,,-0.02,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5833,0,,,,-0.0,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
5838,0,,,,-0.04,-0.04,1.03,0,0,-0,0.06,0,,,,,,,
5843,0,2.52,2.996,,-0.09,-0.03,0.99,0,1,-0,0.1,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.1,-0.02,0.97,0,-0,-0,0.1,0,,,,,,,
5853,0,,,,-0.05,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
5858,0,,,,-0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
5863,0,,,,-0.0,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
5868,0,,,,-0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
5873,0,,,,-0.05,-0.03,1.01,0,0,-0,0.05,0,,,,,,,
5878,0,,,,-0.07,-0.03,0.96,0,-0,-0,0.08,0,,,,,,,
5883,0,2.55,2.826,,-0.09,-0.03,1.0,0,-1,-0,0.1,0,,,,,,,
5888,0,,,,-0.03,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
5893,0,,,,-0.01,-0.04,0.97,0,-0,-0,0.04,0,,,,,,,
5898,0,,,,0.01,-0.03,0.96,0,-1,-0,0.03,0,,,,,,,
5903,0,,,,-0.02,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
5908,0,,,,-0.07,-0.03,0.98,0,0,-0,0.08,0,,,,,,,
5913,0,,,,-0.09,-0.03,0.97,0,-0,-0,0.09,0,,,,,,,
5918,0,,,,-0.06,-0.04,1.01,0,-1,-0,0.07,0,,,,,,,
5923,0,2.5,3.101,,-0.03,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
5928,0,,,,-0.01,-0.03,0.94,0,-0,-0,0.03,0,,,,,,,
5933,0,,,,-0.01,-0.03,1.0,0,-1,-0,0.04,0,,,,,,,
5938,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
5943,0,,,,-0.07,-0.05,0.97,0,-0,-0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.09,-0.04,0.99,0,-1,-0,0.1,0,,,,,,,
5953,0,,,,-0.02,-0.04,1.0,0,-1,-0,0.05,0,,,,,,,
5958,0,,,,0.01,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
5963,0,2.55,3.047,,0.04,-0.02,0.97,0,-1,-0,0.05,0,,,,,,,
5968,0,,,,0.02,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5973,0,,,,-0.03,-0.02,1.0,0,0,-0,0.04,0,,,,,,,
5978,0,,,,-0.06,-0.02,0.97,0,-0,-0,0.07,0,,,,,,,
5983,0,,,,-0.04,-0.03,1.0,0,-1,-0,0.05,0,,,,,,,
5988,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
5993,0,,,,0.01,-0.02,0.96,0,-0,-0,0.03,0,,,,,,,
5998,0,,,,0.0,-0.03,0.99,0,-1,-0,0.03,0,,,,,,,
6003,0,2.55,2.885,,-0.01,-0.04,1.03,0,-0,-0,0.04,0,,,,,,,
6008,0,,,,-0.06,-0.04,1.01,0,0,-0,0.07,0,,,,,,,
6013,0,,,,-0.07,-0.03,0.98,0,-0,-0,0.07,0,,,,,,,
6018,0,,,,-0.05,-0.04,1.04,0,-0,-0,0.06,0,,,,,,,
6023,0,,,,-0.0,-0.02,1.01,0,-0,-0,0.02,0,,,,,,,
6028,0,,,,0.02,-0.01,0.97,0,-0,-0,0.02,0,,,,,,,
6033,0,,,,0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6038,0,,,,-0.03,-0.03,1.02,0,0,-0,0.05,0,,,,,,,
6043,0,2.53,2.831,13.35,-0.07,-0.04,0.99,0,0,-0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.06,-0.04,1.0,0,-0,-0,0.07,0,,,,,,,
6053,0,,,,-0.03,-0.03,1.03,0,-0,-0,0.04,0,,,,,,,
6058,0,,,,0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
6063,0,,,,0.01,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
6068,0,,,,-0.01,-0.02,1.02,0,0,-0,0.03,0,,,,,,,
6073,0,,,,-0.05,-0.02,0.99,0,0,-0,0.05,0,,,,,,,
6078,0,,,,-0.06,-0.02,0.95,0,-0,-0,0.07,0,,,,,,,
6083,0,2.52,2.861,,-0.07,-0.03,1.01,0,-0,-0,0.08,0,,,,,,,
6088,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
6093,0,,,,-0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
6098,0,,,,-0.0,-0.02,0.99,0,0,0,0.02,0,,,,,,,
6103,0,,,,-0.04,-0.04,1.02,0,1,-0,0.05,0,,,,,,,
6108,0,,,,-0.08,-0.04,0.98,0,1,-0,0.09,0,,,,,,,
6113,0,,,,-0.08,-0.03,0.97,0,-0,-0,0.09,0,,,,,,,
6118,0,,,,-0.05,-0.03,1.01,0,-0,-0,0.06,0,,,,,,,
6123,0,2.55,3.067,,-0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6128,0,,,,-0.01,-0.02,0.93,0,-0,-0,0.02,0,,,,,,,
6133,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
6138,0,,,,-0.05,-0.03,1.01,0,0,-0,0.05,0,,,,,,,
6143,0,,,,-0.07,-0.03,0.95,0,-0,-0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.09,-0.04,0.99,0,-0,-0,0.1,0,,,,,,,
6153,0,,,,-0.02,-0.05,1.0,0,-0,-0,0.05,0,,,,,,,
6158,0,,,,-0.01,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
6163,0,2.59,2.78,,0.01,-0.03,0.96,0,-1,-0,0.03,0,,,,,,,
6168,0,,,,-0.02,-0.05,1.01,0,-0,-0,0.06,0,,,,,,,
6173,0,,,,-0.08,-0.04,1.01,0,0,-0,0.09,0,,,,,,,
6178,0,,,,-0.09,-0.03,0.96,0,-0,-0,0.1,0,,,,,,,
6183,0,,,,-0.07,-0.04,1.01,0,-1,-0,0.08,0,,,,,,,
6188,0,,,,-0.03,-0.03,1.02,0,-0,-0,0.05,0,,,,,,,
6193,0,,,,-0.01,-0.02,0.95,0,-0,-0,0.03,0,,,,,,,
6198,0,,,,-0.02,-0.03,0.99,0,-1,-0,0.03,0,,,,,,,
6203,0,2.59,2.021,,-0.03,-0.04,1.03,0,0,-0,0.05,0,,,,,,,
6208,0,,,,-0.07,-0.04,0.98,0,0,-0,0.08,0,,,,,,,
6213,0,,,,-0.09,-0.04,0.98,0,-0,-0,0.09,0,,,,,,,
6218,0,,,,-0.03,-0.05,1.02,0,-0,-0,0.06,0,,,,,,,
6223,0,,,,0.0,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
6228,0,,,,0.02,-0.02,0.96,0,-0,-0,0.03,0,,,,,,,
6233,0,,,,0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6238,0,,,,-0.04,-0.03,1.02,0,1,-0,0.05,0,,,,,,,
6243,0,2.65,1.053,,-0.07,-0.03,0.97,0,0,-0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.05,-0.04,1.01,0,-0,-0,0.06,0,,,,,,,
6253,0,,,,-0.01,-0.04,1.04,0,0,-0,0.04,0,,,,,,,
6258,0,,,,0.01,-0.03,0.97,0,1,-0,0.03,0,,,,,,,
6263,0,,,,0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6268,0,,,,0.0,-0.04,1.04,0,1,-0,0.04,0,,,,,,,
6273,0,,,,-0.05,-0.03,1.01,0,2,-0,0.06,0,,,,,,,
6278,0,,,,-0.07,-0.03,0.98,0,1,-0,0.07,0,,,,,,,
6283,0,2.66,0.886,,-0.03,-0.05,1.02,0,1,-0,0.06,0,,,,,,,
6288,0,,,,0.01,-0.04,1.04,0,2,-0,0.04,0,,,,,,,
6293,0,,,,0.02,-0.03,1.0,0,2,-0,0.04,0,,,,,,,
6298,0,,,,0.01,-0.03,1.03,0,1,-0,0.03,0,,,,,,,
6303,0,,,,-0.04,-0.04,1.07,0,2,-0,0.06,0,,,,,,,
6308,0,,,,-0.1,-0.05,1.04,0,3,-0,0.11,0,,,,,,,
6313,0,,,,-0.1,-0.04,1.03,0,2,-0,0.1,0,,,,,,,
6318,0,,,,-0.07,-0.04,1.07,0,2,-0,0.08,0,,,,,,,
6323,0,2.72,1.06,,-0.03,-0.03,1.01,0,3,-0,0.04,0,,,,,,,
6328,0,,,,-0.03,-0.03,0.96,0,2,-0,0.04,0,,,,,,,
6333,0,,,,-0.05,-0.03,1.03,0,2,-0,0.05,0,,,,,,,
6338,0,,,,-0.09,-0.04,1.02,0,3,-1,0.1,0,,,,,,,
6343,0,,,,-0.11,-0.04,0.95,0,2,-0,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.13,-0.03,0.99,0,2,-0,0.13,0,,,,,,,
6353,0,,,,-0.01,-0.03,0.99,0,1,-0,0.03,0,,,,,,,
6358,0,,,,-0.01,-0.0,1.01,0,2,-1,0.01,0,,,,,,,
6363,0,2.65,2.584,,-0.01,0.01,0.94,0,2,-0,0.02,0,,,,,,,
6368,0,,,,-0.09,-0.01,0.99,1,2,-1,0.09,0,,,,,,,
6373,0,,,,-0.16,-0.01,0.94,1,2,-1,0.16,0,,,,,,,
6378,0,,,,-0.16,0.01,0.92,0,1,-1,0.16,0,,,,,,,
6383,0,,,,-0.14,0.0,0.95,0,1,-0,0.14,0,,,,,,,
6388,0,,,,-0.06,0.0,0.89,0,1,-1,0.06,0,,,,,,,
6393,0,,,,-0.06,0.03,0.85,0,-0,-0,0.06,0,,,,,,,
6398,0,,,,-0.06,0.01,0.9,0,-0,-0,0.06,0,,,,,,,
6403,0,2.57,4.208,,-0.12,0.01,0.9,0,0,-0,0.12,0,,,,,,,
6408,0,,,,-0.23,0.0,0.85,0,-1,-0,0.23,0,,,,,,,
6413,0,,,,-0.15,0.0,0.88,0,-2,-0,0.15,0,,,,,,,
6418,0,,,,-0.08,0.01,0.92,0,-2,-0,0.08,0,,,,,,,
6423,0,,,,-0.03,0.05,0.88,0,-2,-0,0.06,0,,,,,,,
6428,0,,,,-0.03,0.02,0.91,0,-2,-0,0.04,0,,,,,,,
6433,0,,,,-0.07,-0.0,0.96,0,-1,-0,0.07,0,,,,,,,
6438,0,,,,-0.14,-0.02,0.96,0,-1,-0,0.14,0,,,,,,,
6443,0,2.45,3.947,,-0.15,-0.01,1.01,-0,-1,-0,0.15,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,-0.07,0.02,1.05,-0,-1,-0,0.07,0,,,,,,,
6453,0,,,,-0.01,0.03,1.01,-0,-1,-0,0.03,0,,,,,,,
6458,0,,,,0.03,0.02,1.03,-0,-1,-0,0.03,0,,,,,,,
6463,0,,,,-0.01,-0.02,1.1,-0,-0,0,0.02,0,,,,,,,
6468,0,,,,-0.05,-0.02,1.08,-0,0,-0,0.06,0,,,,,,,
6473,0,,,,-0.19,-0.02,1.08,0,1,0,0.19,0,,,,,,,
6478,0,,,,-0.0,-0.01,1.08,0,-2,-0,0.01,0,,,,,,,
6483,0,2.49,4.639,,0.13,-0.0,1.14,-0,-3,-1,0.13,0,,,,,,,
6488,0,,,,0.21,0.01,1.15,-0,-1,-1,0.21,0,,,,,,,
6493,0,,,,0.11,-0.03,1.14,-0,1,-0,0.12,0,,,,,,,
6498,0,,,,0.0,-0.07,1.1,0,2,-1,0.07,0,,,,,,,
6503,0,,,,-0.09,-0.05,1.07,0,2,-1,0.11,0,,,,,,,
6508,0,,,,-0.12,-0.06,1.08,0,2,-1,0.13,0,,,,,,,
6513,0,,,,0.06,-0.05,0.99,0,1,-1,0.07,0,,,,,,,
6518,0,,,,0.1,-0.03,0.96,0,1,-1,0.1,0,,,,,,,
6523,0,2.52,3.595,,0.1,-0.05,1.02,0,2,-1,0.11,0,,,,,,,
6528,0,,,,0.02,-0.09,0.95,0,3,-1,0.09,0,,,,,,,
6533,0,,,,-0.08,-0.09,1.04,1,3,-1,0.12,0,,,,,,,
6538,0,,,,-0.02,-0.12,1.08,0,2,-1,0.12,0,,,,,,,
6543,0,,,,0.06,-0.11,1.01,1,2,-1,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
6548,0,,,,0.04,-0.07,0.91,0,2,-1,0.08,0,,,,,,,
6553,0,,,,-0.01,-0.1,0.93,1,3,-0,0.1,0,,,,,,,
6558,0,,,,-0.1,-0.11,0.9,1,3,-1,0.15,0,,,,,,,
6563,0,2.54,3.054,,-0.04,-0.08,0.95,1,2,-0,0.09,0,,,,,,,
6568,0,,,,0.01,-0.11,0.91,1,2,-0,0.11,0,,,,,,,
6573,0,,,,0.02,-0.11,0.89,1,1,-0,0.11,0,,,,,,,
6578,0,,,,0.04,-0.11,0.96,1,2,0,0.12,0,,,,,,,
6583,0,,,,0.08,-0.07,0.98,2,2,1,0.11,0,,,,,,,
6588,0,,,,0.1,-0.09,1.07,1,1,1,0.14,0,,,,,,,
6593,0,,,,0.16,-0.07,0.93,1,1,1,0.17,0,,,,,,,
6598,0,,,,0.1,-0.11,0.84,1,1,2,0.15,0,,,,,,,
6603,0,2.46,1.971,,0.06,-0.1,0.85,1,1,1,0.12,0,,,,,,,
6608,0,,,,0.02,-0.1,0.93,1,1,1,0.11,0,,,,,,,
6613,0,,,,0.13,-0.03,0.95,1,0,2,0.13,0,,,,,,,
6618,0,,,,0.14,-0.04,0.88,1,-1,1,0.15,0,,,,,,,
6623,0,,,,0.13,-0.07,0.87,1,-1,1,0.15,0,,,,,,,
6628,0,,,,0.08,-0.02,0.96,1,-1,1,0.08,0,,,,,,,
6633,0,,,,0.11,-0.06,1.04,1,-0,1,0.12,0,,,,,,,
6638,0,,,,0.05,0.0,1.07,1,1,1,0.05,0,,,,,,,
6643,0,2.49,1.546,,-0.03,-0.0,0.98,1,1,2,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6648,0,,,,-0.02,-0.04,0.94,1,1,1,0.04,0,,,,,,,
6653,0,,,,0.03,-0.02,1.0,1,1,1,0.04,0,,,,,,,
6658,0,,,,0.02,-0.01,1.1,1,1,1,0.02,0,,,,,,,
6663,0,,,,-0.04,0.01,1.07,0,1,1,0.04,0,,,,,,,
6668,0,,,,-0.19,0.04,1.04,0,3,1,0.2,0,,,,,,,
6673,0,,,,-0.17,-0.0,1.03,0,3,1,0.17,0,,,,,,,
6678,0,,,,-0.11,-0.03,0.95,0,3,1,0.11,0,,,,,,,
