"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
14023,1745783684293,,,,0.04,-0.68,0.91,90,2,-11,0.68,172,,,,,,,
14028,1745783684298,,,,0.02,-0.73,0.8,90,2,-10,0.73,178,,,,,,,
14033,1745783684303,,,,-0.11,-0.76,0.8,89,2,-10,0.77,178,,,,,,,
14038,1745783684308,,,,-0.08,-0.74,0.75,89,1,-10,0.75,178,,,,,,,
14043,1745783684313,5.06,3.514,13.37,-0.07,-0.7,0.76,89,1,-9,0.7,175,39.674278,-77.417297,7.14,1146.4,9,2,1.7
14153,1745783684423,,,,-0.08,-0.64,0.87,79,-9,0,0.64,170,,,,,,,
14158,1745783684428,,,,-0.13,-0.67,0.86,79,-9,2,0.68,170,,,,,,,
14163,1745783684431,5.06,3.233,,-0.04,-0.66,0.8,79,-10,3,0.66,170,,,,,,,
14168,1745783684436,,,,-0.02,-0.63,0.81,78,-11,5,0.64,170,,,,,,,
14173,1745783684441,,,,0.02,-0.59,0.86,78,-11,5,0.59,170,,,,,,,
14178,1745783684446,,,,-0.0,-0.59,0.88,78,-11,6,0.59,165,,,,,,,
14183,1745783684451,,,,0.08,-0.56,0.89,78,-12,8,0.56,165,,,,,,,
14188,1745783684456,,,,0.07,-0.47,0.93,78,-11,8,0.47,165,,,,,,,
14193,1745783684461,,,,0.05,-0.45,0.94,78,-11,10,0.45,172,,,,,,,
14293,1745783684563,,,,-0.16,-0.33,0.99,77,2,-6,0.36,172,,,,,,,
14298,1745783684568,,,,-0.21,-0.32,1.01,77,4,-6,0.39,172,,,,,,,
14303,1745783684573,,,,-0.15,-0.34,0.94,77,4,-6,0.37,172,,,,,,,
14308,1745783684578,,,,-0.02,-0.46,0.86,77,4,-5,0.47,165,,,,,,,
14313,1745783684583,,,,-0.11,-0.36,0.86,76,6,-4,0.38,165,,,,,,,
14318,1745783684588,,,,-0.16,-0.34,0.81,77,6,-4,0.37,165,,,,,,,
14323,1745783684593,4.95,2.998,,-0.3,-0.27,0.89,76,6,-4,0.41,172,,,,,,,
14328,1745783684598,,,,-0.19,-0.25,0.77,76,4,-3,0.31,172,,,,,,,
14428,1745783684697,,,,-0.33,-0.25,0.95,66,-1,3,0.41,165,,,,,,,
14433,1745783684702,,,,-0.35,-0.15,0.96,65,-1,3,0.38,165,,,,,,,
14438,1745783684707,,,,-0.38,-0.13,0.93,64,-1,2,0.4,165,,,,,,,
14443,1745783684712,4.01,1.037,,-0.47,-0.12,0.94,63,-2,1,0.48,170,39.674282,-77.417313,8.05,1146.2,9,2,1.7
14448,1745783684717,,,,-0.47,-0.11,0.99,62,-1,-0,0.49,170,,,,,,,
14453,1745783684722,,,,-0.43,-0.08,0.95,62,-1,-1,0.44,170,,,,,,,
14458,1745783684727,,,,-0.42,-0.08,0.96,61,-2,-2,0.42,162,,,,,,,
14558,1745783684827,,,,-0.13,-0.41,1.26,48,-4,11,0.43,170,,,,,,,
14563,1745783684832,3.14,0.911,,-0.24,-0.36,1.26,47,-2,12,0.43,170,,,,,,,
14568,1745783684837,,,,-0.36,-0.33,1.26,47,-1,13,0.49,170,,,,,,,
14573,1745783684842,,,,-0.36,-0.3,1.23,46,-1,14,0.46,172,,,,,,,
14578,1745783684847,,,,-0.32,-0.17,1.24,45,-1,14,0.36,172,,,,,,,
14583,1745783684852,,,,-0.33,-0.1,1.22,44,-1,14,0.34,172,,,,,,,
14588,1745783684857,,,,-0.44,-0.01,1.26,43,2,14,0.44,172,,,,,,,
14593,1745783684862,,,,-0.39,-0.03,1.18,42,2,14,0.39,162,,,,,,,
14693,1745783684956,,,,-0.41,-0.02,0.8,24,1,2,0.41,165,,,,,,,
14698,1745783684961,,,,-0.42,-0.02,0.83,24,0,2,0.42,170,,,,,,,
14703,1745783684966,,,,-0.4,0.03,0.83,23,-1,2,0.4,170,,,,,,,
14708,1745783684971,,,,-0.37,0.06,0.86,23,-2,2,0.38,165,,,,,,,
14713,1745783684976,,,,-0.5,0.04,0.87,23,-1,3,0.5,165,,,,,,,
14718,1745783684981,,,,-0.43,0.06,0.82,23,-1,2,0.43,165,,,,,,,
14723,1745783684986,2.73,4.047,,-0.34,0.09,0.76,22,-2,3,0.35,165,,,,,,,
14728,1745783684991,,,,-0.3,0.15,0.78,22,-3,3,0.34,165,,,,,,,
14828,1745783685097,,,,-0.34,0.01,0.77,14,-0,2,0.34,168,,,,,,,
14833,1745783685102,,,,-0.35,0.05,0.82,13,-1,3,0.35,168,,,,,,,
14838,1745783685107,,,,-0.35,0.07,0.85,13,-0,4,0.36,168,,,,,,,
14843,1745783685112,2.53,3.239,,-0.24,0.12,0.79,12,-1,5,0.27,168,39.674294,-77.417328,9.59,1144.9,9,2,1.7
14848,1745783685117,,,,-0.14,0.14,0.81,12,-2,6,0.2,168,,,,,,,
14853,1745783685122,,,,-0.16,0.15,0.85,11,-2,7,0.21,168,,,,,,,
14858,1745783685127,,,,-0.13,0.18,0.83,11,-3,7,0.22,170,,,,,,,
14863,1745783685132,,,,-0.2,0.19,0.86,10,-2,8,0.28,170,,,,,,,
14868,1745783685137,,,,-0.14,0.19,0.89,9,-3,10,0.24,170,,,,,,,
14873,1745783685142,,,,-0.14,0.27,0.89,8,-5,10,0.3,165,,,,,,,
14878,1745783685147,,,,-0.12,0.26,0.95,8,-5,11,0.28,165,,,,,,,
14883,1745783685152,2.64,1.953,,-0.17,0.22,1.0,7,-4,11,0.28,165,,,,,,,
14888,1745783685157,,,,-0.15,0.2,1.01,7,-5,12,0.25,165,,,,,,,
14893,1745783685162,,,,-0.13,0.25,1.04,6,-5,12,0.28,165,,,,,,,
14898,1745783685167,,,,-0.21,0.29,1.06,5,-5,12,0.35,165,,,,,,,
14903,1745783685172,,,,-0.3,0.26,1.08,5,-5,11,0.4,170,,,,,,,
14908,1745783685177,,,,-0.29,0.24,1.07,5,-5,11,0.38,170,,,,,,,
14913,1745783685182,,,,-0.27,0.26,1.05,4,-5,10,0.38,170,,,,,,,
14918,1745783685187,,,,-0.27,0.28,1.05,4,-6,9,0.39,165,,,,,,,
14923,1745783685192,2.68,0.762,,-0.36,0.27,1.04,4,-5,8,0.45,165,,,,,,,
14928,1745783685197,,,,-0.34,0.23,1.02,3,-6,6,0.41,165,,,,,,,
14933,1745783685202,,,,-0.32,0.34,1.01,3,-7,5,0.46,162,,,,,,,
14938,1745783685207,,,,-0.3,0.29,0.99,3,-6,3,0.42,162,,,,,,,
14943,1745783685212,,,,-0.35,0.25,0.96,3,-6,2,0.43,162,39.674294,-77.417328,9.87,1144.6,9,2,1.7
14948,1745783685217,,,,-0.4,0.3,1.01,3,-6,0,0.5,170,,,,,,,
14953,1745783685222,,,,-0.29,0.32,0.97,3,-7,-1,0.43,170,,,,,,,
14958,1745783685227,,,,-0.25,0.26,1.07,3,-7,-2,0.36,170,,,,,,,
14963,1745783685234,2.58,0.828,,-0.24,0.25,1.12,3,-7,-4,0.34,170,,,,,,,
14968,1745783685239,,,,-0.11,0.19,1.04,3,-8,-5,0.22,170,,,,,,,
14973,1745783685244,,,,-0.13,0.17,1.11,3,-7,-5,0.22,170,,,,,,,
14978,1745783685249,,,,-0.07,0.16,1.15,3,-7,-5,0.17,165,,,,,,,
14983,1745783685254,,,,-0.05,0.16,1.18,3,-6,-6,0.16,165,,,,,,,
14988,1745783685259,,,,-0.08,0.2,1.19,3,-5,-7,0.22,165,,,,,,,
14993,1745783685264,,,,-0.03,0.19,1.17,4,-5,-7,0.19,172,,,,,,,
14998,1745783685269,,,,-0.02,0.14,1.21,4,-5,-7,0.14,172,,,,,,,
15003,1745783685274,2.49,0.963,,0.03,0.14,1.23,4,-5,-7,0.14,172,,,,,,,
15008,1745783685279,,,,0.03,0.13,1.28,4,-3,-6,0.14,170,,,,,,,
15013,1745783685284,,,,0.05,0.08,1.26,5,-3,-5,0.1,170,,,,,,,
15018,1745783685289,,,,0.03,0.06,1.26,5,-2,-5,0.07,170,,,,,,,
15023,1745783685294,,,,0.03,0.04,1.29,5,-1,-4,0.05,172,,,,,,,
15028,1745783685299,,,,-0.06,0.01,1.27,5,1,-4,0.07,172,,,,,,,
15033,1745783685304,,,,-0.01,-0.03,1.22,5,2,-4,0.03,178,,,,,,,
15038,1745783685309,,,,-0.02,-0.02,1.14,6,3,-3,0.03,178,,,,,,,
15043,1745783685314,2.45,1.361,13.36,0.01,-0.07,1.13,6,3,-3,0.07,178,39.674294,-77.417336,10.38,1144.4,9,2,1.7
15048,1745783685319,,,,-0.1,-0.1,1.11,6,6,-2,0.14,178,,,,,,,
15053,1745783685324,,,,-0.04,-0.22,1.07,6,6,-1,0.23,178,,,,,,,
15058,1745783685329,,,,-0.08,-0.18,1.03,6,7,-1,0.2,178,,,,,,,
15063,1745783685334,,,,-0.13,-0.16,0.96,7,7,1,0.2,172,,,,,,,
15068,1745783685339,,,,-0.19,-0.13,0.92,7,8,1,0.23,172,,,,,,,
15073,1745783685344,,,,-0.12,-0.13,0.87,7,8,1,0.18,172,,,,,,,
15078,1745783685349,,,,-0.14,-0.04,0.83,7,8,1,0.15,175,,,,,,,
15083,1745783685354,2.56,1.192,,-0.16,-0.04,0.81,7,8,1,0.17,175,,,,,,,
15088,1745783685359,,,,-0.29,-0.03,0.79,7,9,-0,0.29,175,,,,,,,
15093,1745783685364,,,,-0.27,-0.03,0.82,7,8,-1,0.27,178,,,,,,,
15098,1745783685369,,,,-0.28,0.07,0.81,7,8,-1,0.29,178,,,,,,,
15103,1745783685374,,,,-0.3,0.12,0.7,6,8,-2,0.32,178,,,,,,,
15108,1745783685379,,,,-0.35,0.17,0.75,6,8,-2,0.39,185,,,,,,,
15113,1745783685384,,,,-0.32,0.2,0.82,6,7,-2,0.38,185,,,,,,,
15118,1745783685389,,,,-0.3,0.23,0.72,6,7,-2,0.38,178,,,,,,,
15123,1745783685394,2.76,1.498,,-0.27,0.23,0.71,5,6,-3,0.35,178,,,,,,,
15128,1745783685399,,,,-0.31,0.23,0.79,5,6,-3,0.39,178,,,,,,,
15133,1745783685404,,,,-0.26,0.15,0.81,5,6,-3,0.3,178,,,,,,,
15138,1745783685409,,,,-0.28,0.18,0.82,5,6,-3,0.33,178,,,,,,,
15143,1745783685414,,,,-0.28,0.13,0.79,5,6,-3,0.31,178,39.674297,-77.417336,10.53,1144.1,9,2,1.7
15148,1745783685419,,,,-0.27,0.13,0.81,4,5,-2,0.3,178,,,,,,,
15153,1745783685424,,,,-0.31,0.07,0.92,4,6,-2,0.32,178,,,,,,,
15158,1745783685429,,,,-0.29,0.05,0.88,4,6,-1,0.29,178,,,,,,,
15163,1745783685434,2.91,2.529,,-0.26,-0.01,0.89,4,6,-0,0.26,172,,,,,,,
15168,1745783685439,,,,-0.29,0.01,0.92,4,6,-0,0.29,172,,,,,,,
15173,1745783685444,,,,-0.23,-0.05,0.91,4,6,1,0.24,172,,,,,,,
15178,1745783685449,,,,-0.23,-0.06,0.9,4,6,2,0.24,178,,,,,,,
15183,1745783685454,,,,-0.23,-0.07,0.94,4,5,3,0.24,178,,,,,,,
15188,1745783685459,,,,-0.23,-0.07,0.93,4,5,4,0.24,180,,,,,,,
15193,1745783685464,,,,-0.29,-0.1,1.01,5,5,5,0.31,180,,,,,,,
15198,1745783685469,,,,-0.27,-0.1,1.0,5,5,6,0.29,180,,,,,,,
15203,1745783685474,2.79,2.256,,-0.23,-0.07,1.01,5,5,7,0.24,178,,,,,,,
15208,1745783685479,,,,-0.24,-0.03,1.07,6,5,7,0.24,178,,,,,,,
15213,1745783685484,,,,-0.19,-0.03,1.11,6,5,7,0.19,178,,,,,,,
15218,1745783685491,,,,-0.18,0.06,1.05,6,5,6,0.19,172,,,,,,,
15223,1745783685496,,,,-0.16,0.15,1.05,7,4,6,0.22,172,,,,,,,
15228,1745783685501,,,,-0.14,0.21,1.0,7,4,5,0.25,172,,,,,,,
15233,1745783685506,,,,-0.18,0.18,1.09,7,5,3,0.26,180,,,,,,,
15238,1745783685511,,,,-0.12,0.24,0.97,7,6,2,0.27,180,,,,,,,
15243,1745783685516,2.54,0.798,,-0.16,0.26,1.05,7,5,1,0.3,180,39.674301,-77.417343,10.58,1143.6,9,2,1.7
15248,1745783685521,,,,-0.11,0.25,1.03,7,6,-0,0.27,175,,,,,,,
15253,1745783685526,,,,-0.14,0.23,1.09,7,6,-2,0.27,175,,,,,,,
15258,1745783685531,,,,-0.06,0.32,0.99,7,6,-2,0.32,178,,,,,,,
15263,1745783685536,,,,-0.12,0.34,0.98,7,6,-4,0.36,178,,,,,,,
15268,1745783685541,,,,-0.12,0.32,0.97,7,7,-5,0.34,178,,,,,,,
15273,1745783685546,,,,-0.25,0.34,1.01,7,8,-6,0.42,185,,,,,,,
15278,1745783685551,,,,-0.21,0.33,0.9,7,7,-7,0.39,185,,,,,,,
15283,1745783685556,2.43,0.894,,-0.22,0.31,0.93,7,7,-7,0.38,185,,,,,,,
15288,1745783685561,,,,-0.22,0.3,0.92,7,7,-9,0.37,175,,,,,,,
15293,1745783685566,,,,-0.22,0.24,0.95,7,6,-9,0.33,175,,,,,,,
15298,1745783685571,,,,-0.18,0.18,0.84,7,6,-9,0.25,175,,,,,,,
15303,1745783685576,,,,-0.22,0.21,0.81,7,6,-10,0.3,180,,,,,,,
15308,1745783685581,,,,-0.24,0.22,0.78,7,5,-9,0.32,180,,,,,,,
15313,1745783685586,,,,-0.37,0.17,0.82,7,5,-9,0.41,180,,,,,,,
15318,1745783685591,,,,-0.29,0.14,0.65,7,4,-9,0.33,182,,,,,,,
15323,1745783685596,2.39,0.84,,-0.29,0.15,0.67,7,3,-9,0.33,182,,,,,,,
15328,1745783685601,,,,-0.31,0.18,0.72,7,2,-8,0.36,175,,,,,,,
15333,1745783685606,,,,-0.24,0.21,0.71,7,1,-7,0.32,175,,,,,,,
15338,1745783685611,,,,-0.2,0.15,0.64,7,-0,-6,0.25,175,,,,,,,
15343,1745783685616,,,,-0.2,0.15,0.62,7,-1,-5,0.25,178,39.674305,-77.417343,10.54,1143.3,9,2,1.7
15348,1745783685621,,,,-0.22,0.11,0.61,7,-3,-4,0.25,178,,,,,,,
15353,1745783685626,,,,-0.28,0.07,0.64,7,-3,-3,0.29,178,,,,,,,
15358,1745783685631,,,,-0.19,0.1,0.6,6,-4,-2,0.22,178,,,,,,,
15363,1745783685636,2.38,2.09,,-0.19,0.13,0.56,6,-5,-1,0.23,178,,,,,,,
15368,1745783685641,,,,-0.24,0.14,0.62,5,-7,-0,0.27,178,,,,,,,
15373,1745783685646,,,,-0.22,0.09,0.67,5,-7,1,0.23,182,,,,,,,
15378,1745783685651,,,,-0.14,0.18,0.65,4,-8,2,0.23,182,,,,,,,
15383,1745783685656,,,,-0.14,0.22,0.62,4,-8,4,0.26,180,,,,,,,
15388,1745783685661,,,,-0.16,0.18,0.67,4,-9,5,0.24,180,,,,,,,
15393,1745783685666,,,,-0.21,0.1,0.77,3,-9,5,0.23,180,,,,,,,
15398,1745783685671,,,,-0.16,0.12,0.75,2,-9,5,0.2,180,,,,,,,
15403,1745783685676,2.36,4.667,,-0.15,0.14,0.74,2,-9,6,0.2,180,,,,,,,
15408,1745783685681,,,,-0.17,0.15,0.82,1,-10,6,0.22,180,,,,,,,
15413,1745783685686,,,,-0.13,0.17,0.93,1,-10,6,0.21,180,,,,,,,
15418,1745783685691,,,,-0.07,0.19,0.92,0,-10,6,0.2,180,,,,,,,
15423,1745783685695,,,,-0.1,0.19,0.97,0,-10,6,0.21,180,,,,,,,
15428,1745783685700,,,,-0.11,0.21,1.0,0,-9,5,0.23,185,,,,,,,
15433,1745783685705,,,,-0.19,0.16,1.05,0,-8,4,0.25,185,,,,,,,
15438,1745783685710,,,,-0.11,0.13,1.01,-0,-8,4,0.17,185,,,,,,,
15443,1745783685715,2.44,4.3,,-0.11,0.16,1.07,-0,-9,3,0.19,185,39.674309,-77.417351,11.29,1143.0,9,2,1.7
15448,1745783685720,,,,-0.11,0.21,1.07,-0,-8,1,0.24,185,,,,,,,
15453,1745783685725,,,,-0.14,0.21,1.1,-0,-8,1,0.25,182,,,,,,,
15458,1745783685730,,,,-0.09,0.17,1.03,0,-8,0,0.19,182,,,,,,,
15463,1745783685735,,,,-0.12,0.13,1.05,-0,-8,-1,0.18,182,,,,,,,
15468,1745783685740,,,,-0.13,0.18,1.05,0,-8,-1,0.23,180,,,,,,,
15473,1745783685745,,,,-0.19,0.16,1.08,1,-7,-2,0.25,180,,,,,,,
15478,1745783685750,,,,-0.13,0.07,1.01,1,-7,-1,0.15,180,,,,,,,
15483,1745783685755,2.43,4.828,,-0.15,0.08,0.98,1,-8,-0,0.17,182,,,,,,,
15488,1745783685760,,,,-0.16,0.1,0.95,1,-8,-0,0.18,182,,,,,,,
15493,1745783685765,,,,-0.22,0.07,1.05,1,-9,1,0.23,180,,,,,,,
15498,1745783685770,,,,-0.15,0.02,0.95,1,-9,2,0.16,180,,,,,,,
15503,1745783685775,,,,-0.22,0.0,0.95,1,-9,3,0.22,180,,,,,,,
15508,1745783685780,,,,-0.2,0.02,0.93,1,-10,4,0.2,178,,,,,,,
15513,1745783685785,,,,-0.31,-0.01,1.03,2,-9,4,0.31,178,,,,,,,
15518,1745783685790,,,,-0.23,0.0,0.99,2,-10,5,0.23,178,,,,,,,
15523,1745783685795,2.38,4.28,,-0.23,0.05,1.08,2,-11,5,0.23,185,,,,,,,
15528,1745783685800,,,,-0.23,0.12,1.1,2,-12,4,0.27,185,,,,,,,
15533,1745783685805,,,,-0.2,0.12,1.18,2,-12,4,0.23,185,,,,,,,
15538,1745783685810,,,,-0.18,0.16,1.18,2,-13,3,0.24,182,,,,,,,
15543,1745783685815,,,,-0.18,0.16,1.21,2,-13,3,0.25,182,39.674313,-77.417358,11.39,1142.8,9,2,1.7
15548,1745783685820,,,,-0.14,0.13,1.2,3,-13,2,0.19,182,,,,,,,
15553,1745783685825,,,,-0.19,0.03,1.25,3,-12,2,0.19,182,,,,,,,
15558,1745783685830,,,,-0.1,0.0,1.23,4,-12,2,0.1,182,,,,,,,
15563,1745783685835,2.32,4.51,,-0.06,0.02,1.18,4,-12,2,0.06,178,,,,,,,
15568,1745783685840,,,,-0.05,0.06,1.2,4,-11,2,0.07,178,,,,,,,
15573,1745783685845,,,,-0.01,0.03,1.26,4,-11,2,0.03,178,,,,,,,
15578,1745783685850,,,,0.02,0.06,1.25,4,-10,3,0.06,178,,,,,,,
15583,1745783685855,,,,0.01,0.12,1.22,4,-10,3,0.12,178,,,,,,,
15588,1745783685860,,,,0.04,0.11,1.23,5,-9,3,0.12,178,,,,,,,
15593,1745783685865,,,,-0.07,0.1,1.3,5,-8,3,0.12,185,,,,,,,
15598,1745783685870,,,,-0.05,0.2,1.25,5,-7,2,0.21,185,,,,,,,
15603,1745783685875,2.37,4.34,,-0.01,0.23,1.23,5,-7,2,0.23,182,,,,,,,
15608,1745783685880,,,,0.01,0.27,1.29,5,-6,2,0.27,182,,,,,,,
15613,1745783685885,,,,0.03,0.23,1.33,5,-4,1,0.24,182,,,,,,,
15618,1745783685890,,,,0.07,0.29,1.32,4,-3,1,0.3,182,,,,,,,
15623,1745783685895,,,,0.06,0.27,1.26,4,-3,1,0.28,182,,,,,,,
15628,1745783685900,,,,0.07,0.28,1.21,4,-2,1,0.28,182,,,,,,,
15633,1745783685905,,,,-0.01,0.22,1.24,4,0,0,0.22,188,,,,,,,
15638,1745783685910,,,,-0.0,0.23,1.17,4,1,0,0.23,188,,,,,,,
15643,1745783685915,2.41,4.465,,-0.0,0.26,1.12,3,2,0,0.26,188,39.674313,-77.417358,11.73,1142.8,9,2,1.7
15648,1745783685920,,,,-0.01,0.26,1.11,3,2,-1,0.26,185,,,,,,,
15653,1745783685925,,,,0.06,0.18,1.07,3,3,-1,0.19,185,,,,,,,
15658,1745783685930,,,,0.14,0.2,0.93,3,4,-0,0.24,185,,,,,,,
15663,1745783685935,,,,0.11,0.19,0.89,3,5,-0,0.22,185,,,,,,,
15668,1745783685940,,,,0.11,0.22,0.89,3,5,-1,0.25,185,,,,,,,
15673,1745783685945,,,,-0.02,0.22,0.95,3,7,-2,0.22,188,,,,,,,
15678,1745783685950,,,,0.02,0.26,0.92,2,6,-3,0.26,188,,,,,,,
15683,1745783685955,2.53,2.792,,0.05,0.25,0.88,2,6,-4,0.26,185,,,,,,,
15688,1745783685960,,,,0.01,0.3,0.89,2,6,-5,0.3,185,,,,,,,
15693,1745783685965,,,,0.06,0.24,0.85,3,7,-6,0.25,185,,,,,,,
15698,1745783685970,,,,0.07,0.24,0.85,3,7,-6,0.26,192,,,,,,,
15703,1745783685975,,,,0.06,0.2,0.77,3,7,-5,0.2,192,,,,,,,
15708,1745783685980,,,,0.06,0.17,0.72,3,7,-5,0.18,192,,,,,,,
15713,1745783685985,,,,-0.05,0.13,0.73,3,7,-5,0.14,190,,,,,,,
15718,1745783685990,,,,-0.06,0.1,0.7,3,7,-4,0.12,190,,,,,,,
15723,1745783685995,2.45,2.177,,-0.06,0.12,0.7,3,5,-4,0.14,188,,,,,,,
15728,1745783685994,,,,-0.11,0.14,0.71,3,5,-4,0.18,188,,,,,,,
15733,1745783685999,,,,-0.09,0.13,0.73,3,4,-3,0.16,188,,,,,,,
15738,1745783686004,,,,-0.11,0.11,0.68,3,4,-2,0.15,188,,,,,,,
15743,1745783686009,,,,-0.12,0.13,0.66,3,3,-1,0.18,188,39.674316,-77.417366,11.15,1142.8,9,2,1.7
15748,1745783686014,,,,-0.08,0.15,0.64,3,2,-1,0.17,188,,,,,,,
15753,1745783686019,,,,-0.17,0.17,0.75,3,2,-1,0.25,192,,,,,,,
15758,1745783686024,,,,-0.12,0.2,0.64,3,2,-1,0.23,192,,,,,,,
15763,1745783686029,2.41,1.139,,-0.13,0.21,0.67,3,1,-0,0.24,192,,,,,,,
15768,1745783686034,,,,-0.16,0.22,0.72,3,1,-0,0.27,192,,,,,,,
15773,1745783686039,,,,-0.12,0.19,0.71,2,-0,-1,0.23,192,,,,,,,
15778,1745783686044,,,,-0.03,0.21,0.63,2,-1,-1,0.22,185,,,,,,,
15783,1745783686049,,,,-0.06,0.17,0.67,2,-2,-1,0.18,185,,,,,,,
15788,1745783686054,,,,-0.1,0.16,0.73,2,-2,-2,0.19,185,,,,,,,
15793,1745783686059,,,,-0.22,0.13,0.85,3,-2,-2,0.26,190,,,,,,,
15798,1745783686064,,,,-0.17,0.18,0.73,3,-3,-2,0.25,190,,,,,,,
15803,1745783686069,2.32,1.313,,-0.12,0.2,0.8,3,-4,-3,0.23,192,,,,,,,
15808,1745783686074,,,,-0.17,0.2,0.83,3,-3,-4,0.26,192,,,,,,,
15813,1745783686079,,,,-0.16,0.14,0.85,3,-3,-4,0.21,192,,,,,,,
15818,1745783686084,,,,-0.15,0.14,0.83,3,-3,-4,0.21,180,,,,,,,
15823,1745783686095,,,,-0.18,0.13,0.89,3,-3,-4,0.22,180,,,,,,,
15828,1745783686100,,,,-0.2,0.13,0.87,4,-3,-4,0.24,180,,,,,,,
15833,1745783686105,,,,-0.27,0.08,0.97,4,-4,-3,0.28,192,,,,,,,
15838,1745783686110,,,,-0.17,0.1,0.81,4,-4,-1,0.2,192,,,,,,,
15843,1745783686115,2.34,3.606,,-0.19,0.09,0.89,4,-4,1,0.21,190,39.67432,-77.417374,11.61,1142.8,9,2,1.7
15848,1745783686120,,,,-0.24,0.1,0.87,4,-3,2,0.26,190,,,,,,,
15853,1745783686125,,,,-0.28,0.01,0.98,3,-4,3,0.28,190,,,,,,,
15858,1745783686130,,,,-0.26,0.09,0.96,3,-4,4,0.28,190,,,,,,,
15863,1745783686135,,,,-0.27,0.09,0.93,3,-4,5,0.28,190,,,,,,,
15868,1745783686140,,,,-0.31,0.07,0.91,3,-4,6,0.32,190,,,,,,,
15873,1745783686145,,,,-0.35,0.07,1.01,2,-4,7,0.35,188,,,,,,,
15878,1745783686150,,,,-0.26,0.1,0.96,2,-5,7,0.28,188,,,,,,,
15883,1745783686155,2.32,4.149,,-0.25,0.13,1.04,1,-6,8,0.28,192,,,,,,,
15888,1745783686160,,,,-0.3,0.22,1.07,1,-5,7,0.37,192,,,,,,,
15893,1745783686165,,,,-0.22,0.2,1.1,1,-5,7,0.3,192,,,,,,,
15898,1745783686170,,,,-0.22,0.27,1.12,1,-6,6,0.35,185,,,,,,,
15903,1745783686175,,,,-0.19,0.31,1.13,1,-6,5,0.36,185,,,,,,,
15908,1745783686180,,,,-0.21,0.29,1.17,1,-5,3,0.36,200,,,,,,,
15913,1745783686185,,,,-0.27,0.23,1.25,1,-3,1,0.35,200,,,,,,,
15918,1745783686192,,,,-0.25,0.27,1.17,1,-4,0,0.36,200,,,,,,,
15923,1745783686197,2.34,3.868,,-0.23,0.25,1.24,1,-4,-1,0.34,190,,,,,,,
15928,1745783686202,,,,-0.27,0.27,1.28,1,-3,-2,0.38,190,,,,,,,
15933,1745783686207,,,,-0.27,0.21,1.34,1,-2,-3,0.34,190,,,,,,,
15938,1745783686212,,,,-0.22,0.28,1.27,1,-1,-4,0.35,185,,,,,,,
15943,1745783686217,,,,-0.23,0.26,1.27,1,-1,-3,0.34,185,39.674324,-77.417374,11.94,1142.9,9,2,1.7
15948,1745783686222,,,,-0.24,0.23,1.32,1,-0,-4,0.33,195,,,,,,,
15953,1745783686227,,,,-0.21,0.18,1.36,1,1,-4,0.28,195,,,,,,,
15958,1745783686232,,,,-0.22,0.19,1.33,1,2,-4,0.29,195,,,,,,,
15963,1745783686237,2.45,3.098,,-0.19,0.18,1.33,1,2,-4,0.26,192,,,,,,,
15968,1745783686242,,,,-0.24,0.21,1.35,1,4,-3,0.32,192,,,,,,,
15973,1745783686247,,,,-0.17,0.13,1.33,1,5,-3,0.22,192,,,,,,,
15978,1745783686252,,,,-0.13,0.16,1.2,1,5,-2,0.2,192,,,,,,,
15983,1745783686257,,,,-0.18,0.09,1.15,1,5,-2,0.2,192,,,,,,,
15988,1745783686262,,,,-0.17,0.13,1.06,1,5,-1,0.21,195,,,,,,,
15993,1745783686267,,,,-0.18,0.1,1.11,2,6,-1,0.2,195,,,,,,,
15998,1745783686272,,,,-0.21,0.15,1.05,2,6,1,0.26,195,,,,,,,
16003,1745783686277,2.39,2.242,,-0.18,0.05,1.02,2,6,1,0.19,192,,,,,,,
16008,1745783686282,,,,-0.27,0.07,0.99,2,7,2,0.28,192,,,,,,,
16013,1745783686287,,,,-0.22,0.07,0.94,2,7,2,0.23,192,,,,,,,
16018,1745783686292,,,,-0.23,0.15,0.87,2,7,2,0.28,192,,,,,,,
16023,1745783686297,,,,-0.25,0.14,0.89,2,7,1,0.28,192,,,,,,,
16028,1745783686302,,,,-0.28,0.24,0.91,3,7,1,0.37,202,,,,,,,
16033,1745783686307,,,,-0.35,0.24,0.97,3,8,-0,0.42,202,,,,,,,
16038,1745783686312,,,,-0.3,0.3,0.87,3,8,-0,0.42,195,,,,,,,
