"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
3953,0,,,,-0.02,-0.06,0.96,0,0,-0,0.06,0,,,,,,,
3958,0,,,,-0.02,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
3963,0,2.96,2.974,,-0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
3968,0,,,,0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
3973,0,,,,0.01,-0.01,0.98,0,-0,-1,0.02,0,,,,,,,
3978,0,,,,0.01,-0.03,1.0,0,0,-1,0.03,0,,,,,,,
3983,0,,,,-0.01,-0.03,1.02,0,0,-1,0.04,0,,,,,,,
3988,0,,,,-0.03,-0.03,1.0,0,0,-1,0.05,0,,,,,,,
3993,0,,,,-0.04,-0.02,1.01,0,-0,-1,0.05,0,,,,,,,
3998,0,,,,-0.02,-0.02,1.02,0,-0,-1,0.02,0,,,,,,,
4003,0,2.98,2.98,,-0.0,-0.01,1.01,0,0,-1,0.01,0,,,,,,,
4008,0,,,,-0.01,-0.01,0.98,0,0,-0,0.01,0,,,,,,,
4013,0,,,,-0.02,-0.02,0.99,0,-0,-0,0.03,0,,,,,,,
4018,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
4023,0,,,,-0.04,-0.03,0.99,0,0,-0,0.05,0,,,,,,,
4028,0,,,,-0.04,-0.03,0.98,0,0,-0,0.05,0,,,,,,,
4033,0,,,,-0.04,-0.03,1.0,0,0,-0,0.05,0,,,,,,,
4038,0,,,,-0.01,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
4043,0,2.99,2.878,13.4,0.01,-0.02,0.98,0,-0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
4048,0,,,,0.03,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
4053,0,,,,0.0,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
4058,0,,,,-0.02,-0.07,0.99,0,0,-0,0.07,0,,,,,,,
4063,0,,,,-0.04,-0.06,0.98,0,0,-0,0.07,0,,,,,,,
4068,0,,,,-0.04,-0.05,0.98,0,-0,0,0.06,0,,,,,,,
4073,0,,,,-0.02,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
4078,0,,,,-0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
4083,0,2.99,2.907,,0.0,-0.04,0.93,0,-0,-0,0.04,0,,,,,,,
4088,0,,,,-0.01,-0.05,0.97,0,-0,-0,0.05,0,,,,,,,
4093,0,,,,-0.01,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
4098,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
4103,0,,,,-0.02,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
4108,0,,,,-0.03,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
4113,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
4118,0,,,,0.0,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
4123,0,2.95,2.964,,-0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
4128,0,,,,-0.03,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
4133,0,,,,-0.04,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
4138,0,,,,-0.05,-0.03,0.98,0,0,-0,0.06,0,,,,,,,
4143,0,,,,-0.03,-0.02,0.99,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
4148,0,,,,-0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
4153,0,,,,-0.0,-0.02,0.96,0,0,-0,0.02,0,,,,,,,
4158,0,,,,0.0,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
4163,0,3.0,3.071,,-0.01,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
4168,0,,,,-0.01,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
4173,0,,,,-0.03,-0.05,0.98,0,0,0,0.06,0,,,,,,,
4178,0,,,,-0.02,-0.05,0.99,0,-0,0,0.06,0,,,,,,,
4183,0,,,,-0.02,-0.04,1.0,0,0,0,0.04,0,,,,,,,
4188,0,,,,0.01,-0.03,0.99,0,-0,0,0.03,0,,,,,,,
4193,0,,,,0.01,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
4198,0,,,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
4203,0,2.99,3.013,,-0.04,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
4208,0,,,,-0.06,-0.05,1.01,0,0,-0,0.08,0,,,,,,,
4213,0,,,,-0.07,-0.04,1.02,0,0,-0,0.08,0,,,,,,,
4218,0,,,,-0.04,-0.02,1.03,0,-0,-0,0.05,0,,,,,,,
4223,0,,,,-0.02,-0.02,1.03,0,0,-1,0.03,0,,,,,,,
4228,0,,,,-0.02,-0.0,1.0,0,0,-1,0.03,0,,,,,,,
4233,0,,,,-0.03,-0.03,1.01,0,-0,-1,0.04,0,,,,,,,
4238,0,,,,-0.05,-0.05,1.05,0,-0,-0,0.07,0,,,,,,,
4243,0,2.97,2.979,,-0.06,-0.04,1.02,0,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
4248,0,,,,-0.06,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
4253,0,,,,-0.06,-0.02,1.03,0,0,-0,0.06,0,,,,,,,
4258,0,,,,-0.03,-0.02,1.02,0,0,-0,0.03,0,,,,,,,
4263,0,,,,-0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
4268,0,,,,0.01,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
4273,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
4278,0,,,,-0.02,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
4283,0,3.0,2.97,,-0.04,-0.05,0.99,0,0,-0,0.07,0,,,,,,,
4288,0,,,,-0.04,-0.04,0.99,0,-0,0,0.06,0,,,,,,,
4293,0,,,,-0.02,-0.05,1.0,0,-0,0,0.05,0,,,,,,,
4298,0,,,,-0.01,-0.04,0.97,0,-0,0,0.04,0,,,,,,,
4303,0,,,,0.0,-0.04,0.94,0,-0,-0,0.04,0,,,,,,,
4308,0,,,,-0.01,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
4313,0,,,,-0.02,-0.06,0.97,0,-0,-0,0.06,0,,,,,,,
4318,0,,,,-0.03,-0.05,0.96,0,-0,-0,0.06,0,,,,,,,
4323,0,3.0,2.881,,-0.03,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
4328,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
4333,0,,,,-0.02,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
4338,0,,,,-0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
4343,0,,,,-0.02,-0.04,0.98,1,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
4348,0,,,,-0.05,-0.05,0.99,1,0,-0,0.07,0,,,,,,,
4353,0,,,,-0.06,-0.05,0.98,0,0,-0,0.08,0,,,,,,,
4358,0,,,,-0.08,-0.03,0.98,0,0,-0,0.08,0,,,,,,,
4363,0,3.01,2.915,,-0.05,-0.01,0.99,0,0,-0,0.05,0,,,,,,,
4368,0,,,,-0.03,-0.01,1.0,0,0,-0,0.03,0,,,,,,,
4373,0,,,,-0.03,0.0,0.97,0,0,-0,0.03,0,,,,,,,
4523,0,3.0,2.895,,0.02,-0.05,0.92,0,-0,-0,0.05,0,,,,,,,
4528,0,,,,-0.0,-0.06,0.96,0,-0,-0,0.06,0,,,,,,,
4533,0,,,,0.0,-0.07,0.97,0,-0,-0,0.07,0,,,,,,,
4538,0,,,,-0.02,-0.06,0.97,0,0,-0,0.07,0,,,,,,,
4543,0,,,,-0.01,-0.06,0.97,0,-0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
4548,0,,,,-0.02,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
4553,0,,,,-0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
4558,0,,,,-0.0,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
4563,0,3.0,2.963,,-0.01,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
4568,0,,,,-0.04,-0.07,1.0,1,0,-0,0.08,0,,,,,,,
4573,0,,,,-0.05,-0.06,0.99,0,0,-0,0.08,0,,,,,,,
4578,0,,,,-0.07,-0.04,0.98,0,0,-0,0.08,0,,,,,,,
4583,0,,,,-0.04,-0.03,1.0,0,-0,0,0.05,0,,,,,,,
4588,0,,,,-0.02,-0.02,1.0,0,0,-0,0.03,0,,,,,,,
4688,0,,,,-0.04,-0.03,0.99,0,0,-0,0.05,0,,,,,,,
4693,0,,,,-0.04,-0.02,1.02,0,0,-0,0.05,0,,,,,,,
4698,0,,,,-0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
4703,0,,,,0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
4708,0,,,,0.02,-0.03,0.99,0,0,-0,0.04,0,,,,,,,
4713,0,,,,-0.01,-0.06,1.01,0,0,-0,0.06,0,,,,,,,
4718,0,,,,-0.02,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
4723,0,3.0,2.985,,-0.03,-0.05,0.97,0,0,0,0.06,0,,,,,,,
4728,0,,,,-0.02,-0.04,0.99,0,-0,0,0.04,0,,,,,,,
4733,0,,,,0.0,-0.04,1.0,0,-0,0,0.04,0,,,,,,,
4738,0,,,,0.01,-0.03,0.96,0,0,0,0.03,0,,,,,,,
4838,0,,,,-0.05,-0.03,1.01,0,0,0,0.06,0,,,,,,,
4843,0,2.96,3.069,,-0.01,-0.02,1.0,0,0,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
4848,0,,,,0.01,-0.02,0.97,0,-0,0,0.02,0,,,,,,,
4853,0,,,,0.03,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
4858,0,,,,0.01,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
4863,0,,,,-0.01,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
4868,0,,,,-0.03,-0.06,0.98,0,0,-0,0.06,0,,,,,,,
4873,0,,,,-0.03,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
4878,0,,,,-0.0,-0.05,1.01,0,-0,-0,0.05,0,,,,,,,
4883,0,2.95,3.186,,0.02,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
4983,0,,,,-0.04,-0.05,1.0,0,-0,0,0.07,0,,,,,,,
4988,0,,,,-0.01,-0.04,1.0,0,0,0,0.04,0,,,,,,,
4993,0,,,,0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
4998,0,,,,0.02,-0.03,0.99,0,-0,-0,0.04,0,,,,,,,
5003,0,2.99,3.071,,0.01,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5008,0,,,,-0.02,-0.06,1.02,0,0,-0,0.06,0,,,,,,,
5013,0,,,,-0.04,-0.06,1.01,0,0,-0,0.07,0,,,,,,,
5018,0,,,,-0.04,-0.04,1.02,0,-0,-0,0.06,0,,,,,,,
5023,0,,,,-0.01,-0.03,1.04,0,-0,-0,0.04,0,,,,,,,
5028,0,,,,0.01,-0.02,1.01,0,0,-1,0.02,0,,,,,,,
5033,0,,,,0.01,-0.02,0.98,0,-0,-1,0.02,0,,,,,,,
5133,0,,,,-0.01,-0.05,1.01,0,-0,-0,0.05,0,,,,,,,
5138,0,,,,0.01,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
5143,0,,,,0.01,-0.04,1.01,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5148,0,,,,-0.01,-0.06,1.02,0,0,-0,0.06,0,,,,,,,
5153,0,,,,-0.03,-0.06,1.04,0,0,-0,0.07,0,,,,,,,
5158,0,,,,-0.05,-0.06,1.02,0,0,-1,0.08,0,,,,,,,
5163,0,3.0,3.156,,-0.06,-0.04,1.02,0,0,-0,0.07,0,,,,,,,
5168,0,,,,-0.03,-0.03,1.04,0,-0,-0,0.04,0,,,,,,,
5173,0,,,,-0.01,-0.03,1.02,0,0,-1,0.03,0,,,,,,,
5178,0,,,,-0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
5278,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
5283,0,2.99,3.244,,0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5288,0,,,,0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
5293,0,,,,-0.0,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
5298,0,,,,-0.03,-0.05,1.04,0,0,-1,0.06,0,,,,,,,
5303,0,,,,-0.05,-0.04,1.02,0,0,-1,0.07,0,,,,,,,
5308,0,,,,-0.05,-0.03,1.03,0,0,-0,0.06,0,,,,,,,
5313,0,,,,-0.02,-0.02,1.04,0,-0,-0,0.03,0,,,,,,,
5318,0,,,,-0.01,-0.01,1.02,0,0,-1,0.01,0,,,,,,,
5323,0,3.0,3.218,,-0.01,-0.01,0.99,0,0,-0,0.01,0,,,,,,,
5328,0,,,,-0.02,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5333,0,,,,-0.03,-0.04,1.03,0,0,-0,0.05,0,,,,,,,
5338,0,,,,-0.04,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
5343,0,,,,-0.04,-0.03,0.99,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5348,0,,,,-0.04,-0.02,1.01,0,0,-0,0.05,0,,,,,,,
5353,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5358,0,,,,0.01,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
5363,0,3.02,3.188,,0.03,-0.03,0.97,0,0,-0,0.04,0,,,,,,,
5368,0,,,,0.01,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
5373,0,,,,-0.01,-0.06,0.98,0,0,-0,0.06,0,,,,,,,
5378,0,,,,-0.03,-0.05,0.96,0,0,-0,0.06,0,,,,,,,
5383,0,,,,-0.01,-0.04,0.98,0,-0,0,0.04,0,,,,,,,
5388,0,,,,0.0,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
5393,0,,,,0.01,-0.03,0.95,0,0,-0,0.03,0,,,,,,,
5398,0,,,,0.02,-0.04,0.93,0,-0,-0,0.05,0,,,,,,,
5403,0,2.96,3.194,,0.0,-0.06,0.98,0,-0,-0,0.06,0,,,,,,,
5408,0,,,,-0.01,-0.06,0.99,0,0,-0,0.07,0,,,,,,,
5413,0,,,,-0.02,-0.06,0.97,0,-0,-0,0.06,0,,,,,,,
5418,0,,,,-0.03,-0.06,0.99,0,-0,-0,0.06,0,,,,,,,
5423,0,,,,-0.01,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
5428,0,,,,-0.0,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
5433,0,,,,0.0,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
5438,0,,,,-0.01,-0.05,1.02,1,-0,-0,0.05,0,,,,,,,
5443,0,3.0,3.41,,-0.04,-0.05,1.03,0,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
5448,0,,,,-0.06,-0.05,1.02,0,0,-0,0.08,0,,,,,,,
5453,0,,,,-0.07,-0.03,1.02,0,0,-0,0.08,0,,,,,,,
5458,0,,,,-0.04,-0.02,1.04,0,-0,-0,0.05,0,,,,,,,
5463,0,,,,-0.02,-0.02,1.02,0,0,-0,0.03,0,,,,,,,
5468,0,,,,-0.02,-0.01,0.99,0,0,-0,0.03,0,,,,,,,
5473,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
5478,0,,,,-0.04,-0.05,1.03,0,0,-0,0.06,0,,,,,,,
5483,0,2.99,2.963,,-0.05,-0.04,1.01,0,0,-0,0.07,0,,,,,,,
5488,0,,,,-0.05,-0.03,0.99,0,0,0,0.06,0,,,,,,,
5493,0,,,,-0.05,-0.03,1.0,0,0,0,0.06,0,,,,,,,
5498,0,,,,-0.01,-0.03,0.99,0,0,0,0.03,0,,,,,,,
5503,0,,,,0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
5508,0,,,,0.02,-0.03,0.96,1,-0,-0,0.04,0,,,,,,,
5513,0,,,,-0.0,-0.06,0.97,1,0,-0,0.06,0,,,,,,,
5518,0,,,,-0.01,-0.07,0.97,0,0,-0,0.07,0,,,,,,,
5523,0,2.97,3.118,,-0.03,-0.06,0.95,0,0,-0,0.07,0,,,,,,,
5528,0,,,,-0.02,-0.05,0.96,0,-0,0,0.06,0,,,,,,,
5533,0,,,,-0.0,-0.05,0.98,0,-0,0,0.05,0,,,,,,,
5538,0,,,,0.01,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
5543,0,,,,0.02,-0.05,0.92,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5548,0,,,,0.0,-0.07,0.98,0,-0,-0,0.07,0,,,,,,,
5553,0,,,,-0.01,-0.07,0.98,0,-0,-0,0.07,0,,,,,,,
5558,0,,,,-0.02,-0.06,0.97,0,-0,-0,0.07,0,,,,,,,
5563,0,2.99,3.146,,-0.03,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
5568,0,,,,-0.02,-0.04,1.02,0,-0,-0,0.04,0,,,,,,,
5573,0,,,,-0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5578,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
5583,0,,,,-0.01,-0.04,1.0,1,-0,-0,0.05,0,,,,,,,
5588,0,,,,-0.03,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
5593,0,,,,-0.05,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
5598,0,,,,-0.06,-0.03,0.99,0,0,-0,0.07,0,,,,,,,
5603,0,2.98,3.101,,-0.04,-0.02,1.01,0,-0,-0,0.05,0,,,,,,,
5608,0,,,,-0.02,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5613,0,,,,-0.02,-0.01,0.98,0,0,-0,0.02,0,,,,,,,
5618,0,,,,-0.02,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
5623,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
5628,0,,,,-0.04,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
5633,0,,,,-0.04,-0.04,0.98,0,0,0,0.06,0,,,,,,,
5638,0,,,,-0.04,-0.04,1.0,0,0,0,0.06,0,,,,,,,
5643,0,3.02,3.209,,-0.01,-0.03,1.0,0,0,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,0.02,-0.02,0.98,0,-0,-0,0.03,0,,,,,,,
5653,0,,,,0.03,-0.02,0.99,0,-0,-0,0.03,0,,,,,,,
5658,0,,,,0.01,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
5663,0,,,,-0.01,-0.06,1.01,0,0,-0,0.06,0,,,,,,,
5668,0,,,,-0.03,-0.06,1.0,0,0,-0,0.07,0,,,,,,,
5673,0,,,,-0.04,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
5678,0,,,,-0.01,-0.04,1.03,0,-1,-0,0.04,0,,,,,,,
5683,0,3.01,3.136,,0.0,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
5688,0,,,,0.01,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5693,0,,,,-0.01,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
5698,0,,,,-0.02,-0.05,1.04,0,-0,-1,0.05,0,,,,,,,
5703,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
5708,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
5713,0,,,,-0.05,-0.02,1.04,0,-0,-0,0.05,0,,,,,,,
5718,0,,,,-0.02,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
5723,0,3.02,3.13,,-0.0,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
5728,0,,,,0.01,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
5733,0,,,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5738,0,,,,-0.01,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
5743,0,,,,-0.03,-0.04,0.97,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.01,-0.03,0.97,0,-0,0,0.03,0,,,,,,,
5753,0,,,,0.01,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
5758,0,,,,0.01,-0.02,0.96,0,0,0,0.03,0,,,,,,,
5763,0,3.02,3.053,,0.01,-0.04,0.93,0,-0,0,0.04,0,,,,,,,
5768,0,,,,-0.0,-0.07,0.98,0,-0,0,0.07,0,,,,,,,
5773,0,,,,-0.01,-0.07,0.98,0,0,-0,0.07,0,,,,,,,
5778,0,,,,-0.02,-0.06,0.96,0,-0,0,0.07,0,,,,,,,
5783,0,,,,-0.02,-0.06,0.98,0,-0,-0,0.06,0,,,,,,,
5788,0,,,,-0.01,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
5793,0,,,,0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
5798,0,,,,0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
5803,0,3.02,3.058,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5808,0,,,,-0.04,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
5813,0,,,,-0.05,-0.05,1.0,0,0,-0,0.07,0,,,,,,,
5818,0,,,,-0.07,-0.03,1.01,0,0,-0,0.07,0,,,,,,,
5823,0,,,,-0.04,-0.01,1.03,0,-0,-0,0.04,0,,,,,,,
5828,0,,,,-0.02,-0.01,1.02,0,0,-1,0.02,0,,,,,,,
5833,0,,,,-0.02,0.0,0.98,0,0,-0,0.02,0,,,,,,,
5838,0,,,,-0.03,-0.02,0.99,0,-0,-0,0.03,0,,,,,,,
5843,0,3.02,3.288,,-0.03,-0.04,1.02,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.05,-0.03,0.99,0,0,-0,0.06,0,,,,,,,
5853,0,,,,-0.05,-0.03,0.98,0,0,-0,0.06,0,,,,,,,
5858,0,,,,-0.05,-0.03,1.01,0,0,0,0.06,0,,,,,,,
5863,0,,,,-0.02,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
5868,0,,,,-0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5873,0,,,,0.01,-0.04,0.97,0,-0,0,0.04,0,,,,,,,
5878,0,,,,-0.01,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
5883,0,3.02,3.091,,-0.03,-0.07,0.97,0,0,-0,0.07,0,,,,,,,
5888,0,,,,-0.05,-0.06,0.96,0,0,0,0.08,0,,,,,,,
5893,0,,,,-0.04,-0.06,0.97,0,-0,0,0.07,0,,,,,,,
5898,0,,,,-0.02,-0.06,0.99,0,-0,0,0.06,0,,,,,,,
5903,0,,,,-0.01,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
5908,0,,,,-0.0,-0.05,0.93,0,-0,-0,0.05,0,,,,,,,
5913,0,,,,-0.02,-0.06,0.98,0,-0,-0,0.07,0,,,,,,,
5918,0,,,,-0.02,-0.07,0.99,0,0,-0,0.07,0,,,,,,,
5923,0,3.0,3.097,,-0.04,-0.06,0.99,0,-0,-0,0.07,0,,,,,,,
5928,0,,,,-0.04,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
5933,0,,,,-0.04,-0.03,1.03,0,0,-0,0.06,0,,,,,,,
5938,0,,,,-0.03,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5943,0,,,,-0.02,-0.03,1.0,1,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.03,-0.04,1.0,1,0,-0,0.05,0,,,,,,,
5953,0,,,,-0.05,-0.06,1.02,1,0,-0,0.08,0,,,,,,,
5958,0,,,,-0.06,-0.05,1.0,0,1,-0,0.08,0,,,,,,,
5963,0,3.02,3.095,,-0.07,-0.04,0.98,0,0,-0,0.08,0,,,,,,,
5968,0,,,,-0.05,-0.02,0.99,0,0,-0,0.05,0,,,,,,,
5973,0,,,,-0.03,-0.02,1.0,0,0,-0,0.03,0,,,,,,,
5978,0,,,,-0.02,-0.01,0.97,0,0,-0,0.03,0,,,,,,,
5983,0,,,,-0.02,-0.04,0.96,0,0,0,0.04,0,,,,,,,
5988,0,,,,-0.02,-0.06,1.0,1,0,0,0.06,0,,,,,,,
5993,0,,,,-0.03,-0.06,1.0,0,0,0,0.07,0,,,,,,,
5998,0,,,,-0.04,-0.06,0.97,0,0,0,0.07,0,,,,,,,
6003,0,3.02,3.127,,-0.04,-0.05,0.99,0,0,0,0.06,0,,,,,,,
6008,0,,,,-0.01,-0.04,1.0,0,0,0,0.04,0,,,,,,,
6013,0,,,,0.01,-0.03,0.98,0,0,0,0.03,0,,,,,,,
6018,0,,,,0.02,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6023,0,,,,0.0,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
6028,0,,,,-0.03,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
6033,0,,,,-0.05,-0.06,1.0,0,0,-0,0.07,0,,,,,,,
6038,0,,,,-0.05,-0.04,1.01,0,-0,-0,0.07,0,,,,,,,
6043,0,3.03,3.218,13.37,-0.03,-0.03,1.02,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.01,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
6053,0,,,,-0.01,-0.01,0.98,0,-0,-1,0.02,0,,,,,,,
6058,0,,,,-0.02,-0.03,0.99,0,-0,-1,0.04,0,,,,,,,
6063,0,,,,-0.04,-0.04,1.01,0,0,-1,0.06,0,,,,,,,
6068,0,,,,-0.05,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
6073,0,,,,-0.05,-0.03,0.99,0,-0,-0,0.06,0,,,,,,,
6078,0,,,,-0.05,-0.02,1.02,0,0,-0,0.06,0,,,,,,,
6083,0,3.02,3.171,,-0.03,-0.02,1.0,0,0,-0,0.04,0,,,,,,,
6088,0,,,,-0.01,-0.01,0.99,0,-0,-0,0.02,0,,,,,,,
6093,0,,,,0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
6098,0,,,,-0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6103,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
6108,0,,,,-0.04,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
6113,0,,,,-0.04,-0.05,0.99,0,-0,0,0.06,0,,,,,,,
6118,0,,,,-0.01,-0.05,1.01,0,-0,0,0.05,0,,,,,,,
6123,0,3.02,3.189,,0.0,-0.04,0.98,0,-0,0,0.04,0,,,,,,,
