"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
7798,0,,,,-0.0,-0.01,1.01,1,-1,-0,0.01,0,,,,,,,
7803,0,2.63,2.485,,-0.04,-0.02,1.03,1,0,-0,0.04,0,,,,,,,
7808,0,,,,-0.09,-0.03,0.99,1,-0,-0,0.09,0,,,,,,,
7813,0,,,,-0.08,-0.03,1.01,1,-1,-0,0.08,0,,,,,,,
7818,0,,,,-0.03,-0.02,1.04,1,-0,-0,0.03,0,,,,,,,
7823,0,,,,0.01,-0.0,0.96,1,-1,-0,0.01,0,,,,,,,
7828,0,,,,0.03,-0.01,0.95,1,-1,-0,0.03,0,,,,,,,
7833,0,,,,0.01,-0.01,1.02,1,0,-0,0.02,0,,,,,,,
7838,0,,,,-0.03,-0.01,0.98,1,1,-0,0.04,0,,,,,,,
7843,0,2.66,2.358,,-0.05,-0.0,0.95,1,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
7848,0,,,,-0.03,0.01,1.02,1,1,-0,0.03,0,,,,,,,
7853,0,,,,0.01,0.0,1.02,1,1,-0,0.01,0,,,,,,,
7858,0,,,,0.02,0.01,1.0,1,1,-0,0.03,0,,,,,,,
7863,0,,,,0.03,0.01,1.04,1,1,-0,0.03,0,,,,,,,
7868,0,,,,-0.0,-0.0,1.08,1,2,0,0.0,0,,,,,,,
7873,0,,,,-0.06,-0.01,1.05,1,3,0,0.06,0,,,,,,,
7878,0,,,,-0.05,-0.02,1.07,0,2,0,0.05,0,,,,,,,
7883,0,2.66,4.423,,-0.02,-0.01,1.13,0,2,0,0.02,0,,,,,,,
7888,0,,,,0.03,-0.0,1.1,0,2,-0,0.03,0,,,,,,,
7893,0,,,,0.03,-0.01,1.09,1,2,-0,0.03,0,,,,,,,
7898,0,,,,-0.01,-0.04,1.14,1,3,0,0.04,0,,,,,,,
7903,0,,,,-0.06,-0.05,1.05,1,4,0,0.08,0,,,,,,,
7908,0,,,,-0.12,-0.06,1.0,0,3,0,0.14,0,,,,,,,
7913,0,,,,-0.15,-0.05,1.0,0,2,0,0.16,0,,,,,,,
7918,0,,,,-0.09,-0.03,0.96,0,2,-0,0.09,0,,,,,,,
7923,0,2.64,4.189,,-0.09,-0.01,0.9,0,2,-0,0.09,0,,,,,,,
7928,0,,,,-0.08,-0.01,0.89,0,1,-0,0.08,0,,,,,,,
7933,0,,,,-0.11,-0.05,0.92,0,2,-0,0.12,0,,,,,,,
7938,0,,,,-0.17,-0.06,0.88,0,1,-0,0.18,0,,,,,,,
7943,0,,,,-0.16,-0.08,0.91,0,-0,0,0.18,0,0.0,0.0,0.0,0.0,0,0,0.0
7948,0,,,,-0.12,-0.1,0.97,1,0,0,0.16,0,,,,,,,
7953,0,,,,-0.07,-0.11,0.92,1,0,0,0.13,0,,,,,,,
7958,0,,,,-0.03,-0.09,0.91,1,-0,0,0.09,0,,,,,,,
7963,0,2.67,2.597,,-0.01,-0.09,0.96,1,-0,0,0.09,0,,,,,,,
7968,0,,,,-0.03,-0.09,0.95,1,0,0,0.09,0,,,,,,,
7973,0,,,,-0.1,-0.08,0.94,1,-0,1,0.13,0,,,,,,,
7978,0,,,,-0.05,-0.06,0.98,1,-1,1,0.08,0,,,,,,,
7983,0,,,,0.04,-0.05,1.03,1,-1,0,0.06,0,,,,,,,
7988,0,,,,0.09,-0.02,1.01,2,-0,0,0.09,0,,,,,,,
7993,0,,,,0.09,-0.05,0.99,2,-0,0,0.1,0,,,,,,,
7998,0,,,,0.07,-0.04,1.06,2,0,-0,0.08,0,,,,,,,
8003,0,2.66,3.22,,-0.01,-0.06,1.04,2,1,-0,0.06,0,,,,,,,
8008,0,,,,-0.02,-0.04,1.0,2,0,-0,0.04,0,,,,,,,
8013,0,,,,0.01,-0.03,1.06,2,-0,-0,0.03,0,,,,,,,
8018,0,,,,0.07,-0.01,1.05,2,1,-0,0.07,0,,,,,,,
8023,0,,,,0.08,-0.01,1.0,2,1,-0,0.08,0,,,,,,,
8028,0,,,,0.05,-0.03,1.03,2,1,-0,0.06,0,,,,,,,
8033,0,,,,0.01,-0.04,1.06,2,1,-0,0.04,0,,,,,,,
8038,0,,,,-0.04,-0.02,1.01,1,2,-1,0.05,0,,,,,,,
8043,0,2.61,4.453,13.37,-0.13,-0.02,0.97,1,1,-0,0.13,0,0.0,0.0,0.0,0.0,0,0,0.0
8048,0,,,,0.05,0.01,0.99,1,-0,-1,0.05,0,,,,,,,
8053,0,,,,0.13,0.02,1.05,1,-0,-1,0.14,0,,,,,,,
8058,0,,,,0.17,0.02,1.01,1,0,-1,0.17,0,,,,,,,
8063,0,,,,0.09,0.0,0.95,1,1,-0,0.09,0,,,,,,,
8068,0,,,,-0.07,-0.04,0.97,1,2,-1,0.08,0,,,,,,,
8073,0,,,,-0.1,-0.05,0.97,1,2,-0,0.11,0,,,,,,,
8078,0,,,,-0.1,-0.03,1.02,1,1,-0,0.11,0,,,,,,,
8083,0,2.58,4.213,,0.06,-0.02,0.97,1,-1,-0,0.06,0,,,,,,,
8088,0,,,,0.09,-0.04,0.87,1,-1,-0,0.09,0,,,,,,,
8093,0,,,,0.06,-0.03,0.97,0,-1,-0,0.07,0,,,,,,,
8098,0,,,,-0.05,-0.08,1.04,0,1,0,0.09,0,,,,,,,
8103,0,,,,-0.21,-0.03,0.97,0,2,0,0.21,0,,,,,,,
8108,0,,,,-0.04,-0.02,0.96,0,-0,-0,0.04,0,,,,,,,
8113,0,,,,0.14,-0.02,0.92,0,-3,0,0.14,0,,,,,,,
8118,0,,,,0.28,-0.03,0.78,0,-3,0,0.28,0,,,,,,,
8123,0,2.58,3.983,,0.25,-0.05,0.75,0,-2,0,0.26,0,,,,,,,
8128,0,,,,0.09,-0.08,0.84,0,0,0,0.12,0,,,,,,,
8133,0,,,,-0.08,-0.06,0.9,-0,1,0,0.1,0,,,,,,,
8138,0,,,,-0.05,0.03,0.95,-0,-0,-0,0.06,0,,,,,,,
8143,0,,,,0.11,0.04,0.81,-1,-2,-1,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
8148,0,,,,0.13,0.06,0.88,-1,-3,-1,0.14,0,,,,,,,
8153,0,,,,0.05,-0.0,0.99,-0,-1,-1,0.05,0,,,,,,,
8158,0,,,,0.14,0.03,1.02,-0,-1,-1,0.14,0,,,,,,,
8163,0,2.6,2.259,,0.16,-0.03,1.08,-0,-1,-2,0.16,0,,,,,,,
8168,0,,,,0.21,0.02,0.94,-0,-2,-1,0.21,0,,,,,,,
8173,0,,,,0.25,0.03,0.84,-0,-2,-1,0.25,0,,,,,,,
8178,0,,,,0.23,0.01,0.91,0,-1,-1,0.23,0,,,,,,,
8183,0,,,,0.16,-0.04,0.96,1,1,-0,0.16,0,,,,,,,
8188,0,,,,0.15,-0.06,0.97,1,0,0,0.16,0,,,,,,,
8193,0,,,,0.17,-0.08,0.87,1,-1,-0,0.19,0,,,,,,,
8198,0,,,,0.17,-0.07,0.88,1,-1,-0,0.18,0,,,,,,,
8203,0,2.6,1.336,,0.0,-0.07,0.93,1,2,0,0.07,0,,,,,,,
8208,0,,,,0.04,-0.06,0.96,1,2,1,0.07,0,,,,,,,
8213,0,,,,0.0,-0.0,1.03,1,1,1,0.0,0,,,,,,,
8218,0,,,,-0.08,0.0,0.86,1,2,2,0.08,0,,,,,,,
8223,0,,,,-0.16,-0.04,0.85,1,2,1,0.17,0,,,,,,,
8228,0,,,,-0.24,-0.1,0.9,1,4,1,0.26,0,,,,,,,
8233,0,,,,-0.19,-0.02,1.0,1,4,1,0.2,0,,,,,,,
8238,0,,,,-0.2,0.01,1.0,1,2,0,0.2,0,,,,,,,
8243,0,2.6,1.865,,-0.18,0.01,0.99,1,1,0,0.18,0,0.0,0.0,0.0,0.0,0,0,0.0
8248,0,,,,-0.01,-0.07,0.92,1,2,0,0.08,0,,,,,,,
8253,0,,,,0.07,-0.1,1.02,1,2,1,0.12,0,,,,,,,
8258,0,,,,-0.01,-0.03,1.04,1,2,1,0.03,0,,,,,,,
8263,0,,,,-0.04,0.01,0.96,1,2,2,0.05,0,,,,,,,
8268,0,,,,-0.14,-0.06,0.99,1,3,2,0.15,0,,,,,,,
8273,0,,,,-0.09,-0.1,1.01,1,3,1,0.14,0,,,,,,,
8278,0,,,,-0.06,-0.06,0.98,1,3,1,0.09,0,,,,,,,
8283,0,2.63,2.773,,-0.06,-0.06,1.03,1,3,1,0.09,0,,,,,,,
8288,0,,,,-0.11,-0.05,0.97,1,3,1,0.12,0,,,,,,,
8293,0,,,,-0.03,-0.14,0.97,0,3,2,0.14,0,,,,,,,
8298,0,,,,-0.08,-0.06,0.97,0,4,2,0.1,0,,,,,,,
8303,0,,,,-0.13,-0.03,0.94,0,4,3,0.14,0,,,,,,,
8308,0,,,,-0.19,-0.06,1.0,0,5,3,0.2,0,,,,,,,
8313,0,,,,-0.13,-0.05,0.95,0,5,3,0.14,0,,,,,,,
8318,0,,,,-0.11,-0.02,0.96,0,5,3,0.12,0,,,,,,,
8323,0,2.68,3.527,,-0.13,-0.06,1.03,0,5,3,0.15,0,,,,,,,
8328,0,,,,-0.17,-0.1,1.04,0,5,3,0.2,0,,,,,,,
8333,0,,,,-0.16,-0.17,1.1,0,5,4,0.23,0,,,,,,,
8338,0,,,,-0.25,-0.12,1.14,0,6,3,0.28,0,,,,,,,
8343,0,,,,-0.26,-0.12,1.07,0,7,3,0.28,0,0.0,0.0,0.0,0.0,0,0,0.0
8348,0,,,,-0.31,-0.18,1.14,1,8,3,0.36,0,,,,,,,
8353,0,,,,-0.24,-0.13,1.05,1,8,4,0.28,0,,,,,,,
8358,0,,,,-0.19,-0.15,1.03,1,8,3,0.24,0,,,,,,,
8363,0,2.63,2.711,,-0.2,-0.16,1.09,1,9,3,0.26,0,,,,,,,
8368,0,,,,-0.18,-0.21,1.06,1,9,2,0.28,8,,,,,,,
8373,0,,,,-0.16,-0.22,1.0,1,9,3,0.27,8,,,,,,,
8378,0,,,,-0.19,-0.2,1.01,2,10,3,0.28,8,,,,,,,
8383,0,,,,-0.25,-0.19,0.98,2,11,3,0.32,8,,,,,,,
8388,0,,,,-0.33,-0.24,0.96,2,12,3,0.41,8,,,,,,,
8393,0,,,,-0.28,-0.18,0.91,2,12,3,0.33,8,,,,,,,
8398,0,,,,-0.26,-0.12,0.93,2,12,2,0.29,8,,,,,,,
8403,0,2.65,2.244,,-0.32,-0.13,0.98,2,12,2,0.35,8,,,,,,,
8408,0,,,,-0.41,-0.2,0.98,3,14,3,0.46,52,,,,,,,
8413,0,,,,-0.43,-0.27,1.01,3,14,4,0.51,52,,,,,,,
8418,0,,,,-0.5,-0.22,1.02,3,15,4,0.55,52,,,,,,,
8423,0,,,,-0.52,-0.18,0.96,3,15,4,0.55,52,,,,,,,
8428,0,,,,-0.58,-0.18,0.98,3,16,4,0.61,52,,,,,,,
8433,0,,,,-0.55,-0.17,0.96,3,16,4,0.57,52,,,,,,,
8438,0,,,,-0.53,-0.13,0.88,3,16,4,0.55,52,,,,,,,
8443,0,2.67,1.995,,-0.55,-0.11,0.91,3,16,4,0.56,52,0.0,0.0,0.0,0.0,0,0,0.0
8448,0,,,,-0.6,-0.17,0.88,4,17,5,0.62,52,,,,,,,
8453,0,,,,-0.52,-0.26,0.91,4,16,5,0.58,60,,,,,,,
8458,0,,,,-0.52,-0.22,0.93,4,16,5,0.56,60,,,,,,,
8463,0,,,,-0.57,-0.2,0.89,4,17,5,0.6,60,,,,,,,
8468,0,,,,-0.68,-0.18,0.91,4,17,5,0.7,60,,,,,,,
8473,0,,,,-0.72,-0.12,1.01,4,17,4,0.73,60,,,,,,,
8478,0,,,,-0.63,-0.04,1.0,4,16,4,0.63,60,,,,,,,
8483,0,2.68,1.877,,-0.66,-0.06,1.05,4,16,4,0.66,60,,,,,,,
8488,0,,,,-0.74,-0.08,1.0,4,17,3,0.74,60,,,,,,,
8493,0,,,,-0.71,-0.08,0.94,4,16,3,0.71,60,,,,,,,
8498,0,,,,-0.72,-0.02,0.96,3,16,2,0.72,60,,,,,,,
8503,0,,,,-0.76,0.04,0.91,3,16,2,0.76,52,,,,,,,
8508,0,,,,-0.8,0.02,0.91,3,15,1,0.8,52,,,,,,,
8513,0,,,,-0.81,-0.0,0.89,3,14,1,0.81,52,,,,,,,
8518,0,,,,-0.73,0.04,0.81,2,13,1,0.73,52,,,,,,,
8523,0,2.8,2.088,,-0.74,0.02,0.85,2,12,0,0.74,52,,,,,,,
8528,0,,,,-0.75,0.05,0.81,2,13,-1,0.75,52,,,,,,,
8533,0,,,,-0.73,0.08,0.81,1,11,-1,0.73,52,,,,,,,
8538,0,,,,-0.67,0.07,0.79,1,10,-2,0.67,52,,,,,,,
8543,0,,,,-0.68,0.11,0.75,0,9,-2,0.69,52,0.0,0.0,0.0,0.0,0,0,0.0
8548,0,,,,-0.63,0.09,0.71,0,8,-2,0.64,52,,,,,,,
8553,0,,,,-0.72,0.06,0.74,0,8,-2,0.72,45,,,,,,,
8558,0,,,,-0.64,0.08,0.7,-0,6,-2,0.65,45,,,,,,,
8563,0,2.93,2.704,,-0.62,0.13,0.73,-1,5,-2,0.63,45,,,,,,,
8568,0,,,,-0.61,0.14,0.73,-1,4,-2,0.62,45,,,,,,,
8573,0,,,,-0.59,0.13,0.74,-1,3,-2,0.61,45,,,,,,,
8578,0,,,,-0.48,0.1,0.79,-1,1,-2,0.49,45,,,,,,,
8583,0,,,,-0.51,0.08,0.81,-2,1,-2,0.52,45,,,,,,,
8588,0,,,,-0.56,0.11,0.81,-2,0,-2,0.57,45,,,,,,,
8593,0,,,,-0.67,0.08,0.84,-2,-1,-2,0.67,45,,,,,,,
8598,0,,,,-0.56,0.08,0.79,-2,-2,-2,0.56,55,,,,,,,
8603,0,3.01,2.736,,-0.5,0.12,0.81,-2,-3,-2,0.51,55,,,,,,,
8608,0,,,,-0.48,0.1,0.89,-2,-3,-2,0.49,55,,,,,,,
8613,0,,,,-0.59,0.06,0.9,-2,-2,-2,0.6,55,,,,,,,
8618,0,,,,-0.53,-0.03,0.92,-1,-3,-2,0.53,55,,,,,,,
8623,0,,,,-0.51,-0.0,0.91,-1,-2,-2,0.51,55,,,,,,,
8628,0,,,,-0.54,-0.03,0.89,-1,-2,-2,0.54,65,,,,,,,
8633,0,,,,-0.6,-0.06,0.87,-1,-2,-2,0.6,65,,,,,,,
8638,0,,,,-0.57,-0.1,0.85,-1,-3,-2,0.58,65,,,,,,,
8643,0,3.0,4.309,,-0.5,-0.07,0.88,-1,-3,-2,0.51,65,0.0,0.0,0.0,0.0,0,0,0.0
8648,0,,,,-0.47,-0.13,0.92,-1,-4,-2,0.49,65,,,,,,,
8653,0,,,,-0.56,-0.14,0.95,-0,-2,-3,0.58,65,,,,,,,
8658,0,,,,-0.49,-0.19,0.93,-0,-3,-3,0.52,78,,,,,,,
8663,0,,,,-0.48,-0.19,0.97,0,-3,-3,0.52,78,,,,,,,
8668,0,,,,-0.49,-0.19,0.92,1,-2,-3,0.53,78,,,,,,,
8673,0,,,,-0.53,-0.24,0.95,1,-3,-3,0.58,78,,,,,,,
8678,0,,,,-0.54,-0.23,0.94,1,-2,-3,0.59,78,,,,,,,
8683,0,2.99,3.189,,-0.49,-0.19,0.94,1,-3,-3,0.53,78,,,,,,,
8688,0,,,,-0.49,-0.22,0.98,2,-3,-3,0.53,82,,,,,,,
8693,0,,,,-0.56,-0.21,0.95,2,-1,-4,0.6,82,,,,,,,
8718,0,,,,-0.53,-0.16,1.06,2,0,-4,0.55,85,,,,,,,
8723,0,3.0,2.72,,-0.48,-0.11,1.0,2,0,-4,0.49,85,,,,,,,
8728,0,,,,-0.51,-0.13,1.09,3,1,-3,0.53,85,,,,,,,
8733,0,,,,-0.52,-0.11,1.1,3,2,-3,0.53,85,,,,,,,
8738,0,,,,-0.42,-0.05,1.09,3,1,-2,0.43,85,,,,,,,
8743,0,,,,-0.36,-0.1,1.1,3,2,-2,0.37,92,0.0,0.0,0.0,0.0,0,0,0.0
8768,0,,,,-0.41,0.0,1.07,3,3,0,0.41,92,,,,,,,
8773,0,,,,-0.44,0.0,1.09,3,4,0,0.44,88,,,,,,,
8778,0,,,,-0.42,0.01,1.03,3,4,1,0.42,88,,,,,,,
8783,0,,,,-0.36,-0.01,1.01,3,3,1,0.36,88,,,,,,,
8788,0,,,,-0.4,-0.01,0.99,3,4,0,0.4,88,,,,,,,
8793,0,,,,-0.41,-0.02,1.01,3,4,0,0.41,88,,,,,,,
8798,0,,,,-0.52,-0.05,1.04,3,5,-0,0.52,88,,,,,,,
8803,0,2.98,3.072,,-0.46,-0.04,0.96,3,4,-1,0.46,88,,,,,,,
8808,0,,,,-0.48,-0.0,0.98,3,4,-1,0.48,88,,,,,,,
8813,0,,,,-0.47,0.01,1.03,3,4,-1,0.47,88,,,,,,,
8818,0,,,,-0.45,-0.0,0.94,4,4,-1,0.45,88,,,,,,,
8823,0,,,,-0.38,-0.07,0.85,4,3,-1,0.38,88,,,,,,,
8828,0,,,,-0.43,-0.08,0.85,4,3,-1,0.44,98,,,,,,,
8833,0,,,,-0.47,-0.08,0.87,3,3,-0,0.48,98,,,,,,,
8838,0,,,,-0.58,-0.08,0.92,3,3,-0,0.58,98,,,,,,,
8843,0,2.97,3.886,,-0.43,-0.03,0.83,3,2,-0,0.43,98,0.0,0.0,0.0,0.0,0,0,0.0
8848,0,,,,-0.42,-0.02,0.85,3,1,0,0.42,98,,,,,,,
8853,0,,,,-0.42,-0.04,0.89,3,1,0,0.43,92,,,,,,,
8858,0,,,,-0.48,-0.12,0.9,3,1,1,0.49,92,,,,,,,
8863,0,,,,-0.41,-0.18,0.92,3,0,1,0.44,92,,,,,,,
8868,0,,,,-0.44,-0.17,0.97,3,0,1,0.48,92,,,,,,,
8873,0,,,,-0.5,-0.16,0.96,3,0,1,0.52,92,,,,,,,
8878,0,,,,-0.56,-0.15,0.99,3,-0,1,0.58,100,,,,,,,
8883,0,2.97,4.201,,-0.51,-0.13,0.94,3,-1,1,0.52,100,,,,,,,
8888,0,,,,-0.47,-0.07,0.94,2,-2,2,0.48,100,,,,,,,
8893,0,,,,-0.51,-0.11,1.0,3,-2,2,0.52,100,,,,,,,
8898,0,,,,-0.56,-0.12,0.97,3,-1,2,0.57,102,,,,,,,
8903,0,,,,-0.52,-0.13,0.97,2,-2,2,0.54,102,,,,,,,
8908,0,,,,-0.52,-0.13,0.95,2,-2,2,0.54,102,,,,,,,
8913,0,,,,-0.53,-0.1,0.9,2,-3,3,0.53,102,,,,,,,
8918,0,,,,-0.56,-0.12,0.97,2,-3,3,0.57,102,,,,,,,
8923,0,2.83,2.995,,-0.51,-0.1,0.89,2,-3,2,0.52,100,,,,,,,
8928,0,,,,-0.49,-0.03,0.86,1,-4,2,0.49,100,,,,,,,
8933,0,,,,-0.47,-0.01,0.92,1,-4,2,0.47,100,,,,,,,
8938,0,,,,-0.47,-0.04,0.9,1,-3,1,0.47,100,,,,,,,
8943,0,,,,-0.43,-0.06,0.93,1,-4,1,0.43,100,0.0,0.0,0.0,0.0,0,0,0.0
8948,0,,,,-0.44,-0.03,0.96,1,-3,-0,0.45,108,,,,,,,
8953,0,,,,-0.45,-0.06,0.95,0,-3,-1,0.45,108,,,,,,,
8958,0,,,,-0.51,-0.03,1.0,-0,-3,-1,0.51,108,,,,,,,
8963,0,2.68,3.079,,-0.44,-0.01,0.98,-0,-3,-2,0.44,108,,,,,,,
8968,0,,,,-0.42,-0.0,1.01,-0,-3,-2,0.42,108,,,,,,,
8973,0,,,,-0.4,-0.07,1.03,-0,-3,-3,0.41,108,,,,,,,
8978,0,,,,-0.4,-0.09,1.06,-0,-2,-3,0.41,108,,,,,,,
8983,0,,,,-0.3,-0.14,1.07,-0,-2,-3,0.33,108,,,,,,,
8988,0,,,,-0.31,-0.13,1.08,-0,-2,-4,0.34,108,,,,,,,
8993,0,,,,-0.34,-0.18,1.06,-0,-1,-3,0.38,102,,,,,,,
8998,0,,,,-0.41,-0.22,1.11,-0,-1,-3,0.46,102,,,,,,,
9003,0,2.59,1.873,,-0.3,-0.22,1.04,-0,-1,-3,0.37,102,,,,,,,
9008,0,,,,-0.31,-0.21,1.04,0,-1,-3,0.37,102,,,,,,,
9013,0,,,,-0.29,-0.21,1.05,0,-1,-3,0.35,102,,,,,,,
9018,0,,,,-0.23,-0.27,1.05,1,0,-2,0.36,112,,,,,,,
9023,0,,,,-0.17,-0.29,1.03,1,-0,-2,0.33,112,,,,,,,
9028,0,,,,-0.22,-0.28,1.08,1,1,-2,0.36,112,,,,,,,
9033,0,,,,-0.25,-0.27,1.05,1,2,-1,0.37,112,,,,,,,
9038,0,,,,-0.33,-0.25,1.09,2,3,-1,0.41,110,,,,,,,
9043,0,2.52,0.939,13.36,-0.17,-0.26,1.02,2,2,-2,0.31,110,0.0,0.0,0.0,0.0,0,0,0.0
9048,0,,,,-0.18,-0.24,1.11,2,2,-2,0.3,110,,,,,,,
9053,0,,,,-0.14,-0.22,1.14,2,3,-2,0.26,110,,,,,,,
9058,0,,,,-0.18,-0.24,1.16,2,4,-2,0.3,110,,,,,,,
9063,0,,,,-0.13,-0.23,1.19,2,3,-2,0.27,110,,,,,,,
9068,0,,,,-0.2,-0.22,1.19,2,4,-3,0.3,110,,,,,,,
9073,0,,,,-0.23,-0.2,1.15,2,4,-3,0.31,110,,,,,,,
9078,0,,,,-0.33,-0.25,1.23,2,5,-2,0.41,110,,,,,,,
9083,0,2.55,0.654,,-0.17,-0.25,1.15,2,4,-3,0.31,118,,,,,,,
9088,0,,,,-0.16,-0.21,1.15,2,4,-3,0.26,118,,,,,,,
9093,0,,,,-0.25,-0.18,1.16,2,5,-3,0.31,118,,,,,,,
9098,0,,,,-0.21,-0.23,1.1,2,4,-3,0.32,118,,,,,,,
9103,0,,,,-0.14,-0.23,1.03,2,3,-3,0.27,115,,,,,,,
9108,0,,,,-0.15,-0.19,0.98,2,3,-2,0.24,115,,,,,,,
9113,0,,,,-0.14,-0.17,0.96,2,2,-2,0.22,115,,,,,,,
9118,0,,,,-0.21,-0.15,1.03,2,2,-2,0.25,115,,,,,,,
9123,0,2.73,0.7,,-0.24,-0.09,0.96,2,2,-1,0.26,118,,,,,,,
9128,0,,,,-0.21,-0.11,0.88,1,1,-1,0.24,118,,,,,,,
9133,0,,,,-0.33,-0.06,0.93,1,2,-1,0.34,118,,,,,,,
9138,0,,,,-0.18,-0.07,0.88,1,1,-2,0.2,118,,,,,,,
9143,0,,,,-0.2,0.02,0.89,1,0,-1,0.2,118,0.0,0.0,0.0,0.0,0,0,0.0
9148,0,,,,-0.19,-0.0,0.9,1,0,-1,0.19,118,,,,,,,
9153,0,,,,-0.27,0.03,0.91,1,-0,-1,0.27,118,,,,,,,
9158,0,,,,-0.22,-0.01,0.96,1,-1,-2,0.22,118,,,,,,,
9163,0,2.78,0.617,,-0.28,0.07,0.98,1,-1,-2,0.29,118,,,,,,,
9168,0,,,,-0.22,0.05,1.03,1,-2,-2,0.23,118,,,,,,,
9173,0,,,,-0.27,0.07,1.06,1,-1,-3,0.28,118,,,,,,,
9178,0,,,,-0.16,0.04,1.01,0,-2,-3,0.16,118,,,,,,,
9183,0,,,,-0.27,0.06,1.1,1,-1,-3,0.28,118,,,,,,,
9188,0,,,,-0.27,0.01,1.04,0,-1,-3,0.27,118,,,,,,,
9193,0,,,,-0.4,-0.01,1.11,0,-1,-3,0.4,118,,,,,,,
9198,0,,,,-0.21,-0.02,1.02,0,-2,-4,0.22,118,,,,,,,
9203,0,2.58,1.861,,-0.19,-0.0,1.03,0,-3,-3,0.19,118,,,,,,,
9208,0,,,,-0.2,-0.02,1.06,0,-2,-3,0.2,120,,,,,,,
9213,0,,,,-0.11,-0.06,1.09,0,-2,-3,0.13,120,,,,,,,
9218,0,,,,-0.12,-0.07,1.14,-0,-2,-3,0.14,120,,,,,,,
9223,0,,,,-0.13,-0.04,1.09,-0,-2,-3,0.14,120,,,,,,,
9228,0,,,,-0.16,-0.08,1.11,0,-2,-3,0.18,118,,,,,,,
9233,0,,,,-0.16,-0.15,1.17,0,-2,-3,0.22,118,,,,,,,
9238,0,,,,-0.1,-0.12,1.0,0,-2,-2,0.16,118,,,,,,,
9243,0,2.42,3.653,,-0.11,-0.18,1.07,0,-2,-1,0.21,118,0.0,0.0,0.0,0.0,0,0,0.0
9248,0,,,,-0.19,-0.15,1.09,0,-1,-1,0.24,125,,,,,,,
9253,0,,,,-0.18,-0.22,1.05,0,-1,0,0.28,125,,,,,,,
9258,0,,,,-0.21,-0.2,1.01,0,-1,1,0.29,125,,,,,,,
9263,0,,,,-0.17,-0.25,0.94,0,-1,2,0.3,125,,,,,,,
9268,0,,,,-0.26,-0.23,1.0,0,-1,2,0.35,122,,,,,,,
9273,0,,,,-0.17,-0.26,0.88,0,-1,3,0.31,122,,,,,,,
9278,0,,,,-0.23,-0.22,0.94,0,-1,4,0.32,122,,,,,,,
9283,0,2.28,3.19,,-0.23,-0.2,0.91,1,-2,4,0.3,122,,,,,,,
9288,0,,,,-0.23,-0.22,0.98,1,-2,4,0.32,128,,,,,,,
9293,0,,,,-0.17,-0.17,0.93,0,-3,3,0.24,128,,,,,,,
9298,0,,,,-0.2,-0.12,0.94,0,-2,3,0.23,128,,,,,,,
9303,0,,,,-0.24,-0.08,0.94,0,-2,3,0.25,128,,,,,,,
9308,0,,,,-0.24,-0.09,0.97,0,-3,3,0.26,128,,,,,,,
9313,0,,,,-0.25,-0.07,0.94,0,-2,4,0.26,128,,,,,,,
9318,0,,,,-0.17,-0.11,0.92,-0,-3,4,0.2,128,,,,,,,
9323,0,2.22,3.089,,-0.22,-0.05,1.02,-0,-2,4,0.23,128,,,,,,,
9328,0,,,,-0.11,-0.09,0.99,-0,-2,4,0.15,122,,,,,,,
9333,0,,,,-0.19,-0.06,1.03,-0,-2,4,0.2,122,,,,,,,
9338,0,,,,-0.15,-0.07,0.96,-1,-2,5,0.17,122,,,,,,,
9343,0,,,,-0.24,-0.1,1.05,-1,-1,5,0.26,122,0.0,0.0,0.0,0.0,0,0,0.0
9348,0,,,,-0.12,-0.1,0.98,-1,-1,5,0.15,128,,,,,,,
9353,0,,,,-0.12,-0.05,0.96,-1,-1,5,0.13,128,,,,,,,
9358,0,,,,-0.17,-0.05,1.05,-1,-0,5,0.18,128,,,,,,,
9363,0,2.26,3.144,,-0.04,-0.1,1.0,-1,-0,4,0.11,128,,,,,,,
9368,0,,,,-0.09,-0.03,1.01,-1,0,4,0.1,128,,,,,,,
9373,0,,,,-0.09,0.01,0.96,-2,0,4,0.09,128,,,,,,,
9378,0,,,,-0.18,0.04,1.01,-2,1,3,0.18,128,,,,,,,
9383,0,,,,-0.04,0.02,0.98,-1,1,2,0.05,128,,,,,,,
9388,0,,,,-0.14,0.07,0.98,-2,2,2,0.16,128,,,,,,,
9393,0,,,,-0.07,0.02,0.96,-2,2,1,0.07,128,,,,,,,
