"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
13258,1745784567007,,,,-0.46,0.36,0.88,-38,-4,10,0.58,162,,,,,,,
13263,1745784567012,,,,-0.38,0.36,0.88,-38,-5,10,0.52,162,,,,,,,
13268,1745784567017,,,,-0.45,0.36,0.93,-38,-4,10,0.57,152,,,,,,,
13273,1745784567022,,,,-0.31,0.4,0.92,-39,-4,9,0.5,152,,,,,,,
13278,1745784567027,,,,-0.24,0.42,0.95,-39,-5,9,0.49,152,,,,,,,
13283,1745784567032,1.44,0.719,,-0.25,0.44,0.94,-39,-4,9,0.51,158,,,,,,,
13288,1745784567037,,,,-0.19,0.39,0.93,-39,-4,9,0.44,158,,,,,,,
13293,1745784567042,,,,-0.28,0.33,0.95,-39,-2,9,0.43,158,,,,,,,
13298,1745784567047,,,,-0.18,0.39,0.91,-39,-2,8,0.43,158,,,,,,,
13303,1745784567052,,,,-0.16,0.44,0.97,-39,-2,8,0.47,160,,,,,,,
13308,1745784567057,,,,-0.13,0.42,1.04,-39,-2,7,0.44,160,,,,,,,
13313,1745784567062,,,,-0.1,0.4,1.01,-39,-2,8,0.41,160,,,,,,,
13318,1745784567067,,,,-0.03,0.31,0.99,-38,-2,8,0.31,155,,,,,,,
13323,1745784567072,1.93,0.69,,-0.04,0.3,0.95,-38,-1,7,0.3,155,,,,,,,
13328,1745784567077,,,,-0.07,0.29,1.01,-38,-1,7,0.29,155,,,,,,,
13333,1745784567082,,,,-0.21,0.23,1.02,-37,-0,6,0.31,158,,,,,,,
13338,1745784567091,,,,-0.11,0.21,0.85,-37,-1,6,0.24,158,,,,,,,
13343,1745784567096,,,,-0.13,0.25,0.84,-36,-1,6,0.28,158,39.67429,-77.41732,8.18,1147.6,9,3,1.6
13348,1745784567101,,,,-0.1,0.16,0.87,-35,-1,5,0.19,160,,,,,,,
13353,1745784567106,,,,-0.15,0.12,0.9,-35,0,5,0.2,160,,,,,,,
13358,1745784567111,,,,-0.05,0.05,0.89,-34,-0,5,0.07,160,,,,,,,
13363,1745784567116,2.3,0.742,,-0.1,0.08,0.91,-33,0,5,0.12,155,,,,,,,
13368,1745784567121,,,,-0.19,0.04,0.92,-32,1,5,0.19,155,,,,,,,
13373,1745784567126,,,,-0.27,0.05,0.98,-31,1,4,0.28,155,,,,,,,
13378,1745784567131,,,,-0.29,0.02,1.01,-30,2,3,0.29,168,,,,,,,
13383,1745784567136,,,,-0.33,0.05,1.01,-29,1,3,0.34,168,,,,,,,
13388,1745784567141,,,,-0.35,0.03,1.07,-28,0,2,0.35,168,,,,,,,
13393,1745784567146,,,,-0.45,0.04,1.07,-27,1,1,0.45,168,,,,,,,
13398,1745784567151,,,,-0.4,0.02,1.04,-26,1,0,0.4,158,,,,,,,
13403,1745784567156,2.51,1.223,,-0.38,0.08,1.07,-25,0,-1,0.38,158,,,,,,,
13408,1745784567161,,,,-0.4,0.08,1.12,-25,1,-2,0.41,158,,,,,,,
13413,1745784567166,,,,-0.46,0.09,1.11,-24,1,-3,0.47,155,,,,,,,
13418,1745784567171,,,,-0.47,0.11,1.1,-23,1,-4,0.48,155,,,,,,,
13423,1745784567176,,,,-0.42,0.19,1.07,-22,1,-5,0.46,155,,,,,,,
13428,1745784567181,,,,-0.4,0.16,1.09,-21,0,-6,0.44,158,,,,,,,
13433,1745784567186,,,,-0.47,0.15,1.09,-20,1,-7,0.49,158,,,,,,,
13438,1745784567192,,,,-0.4,0.19,1.09,-19,1,-7,0.44,158,,,,,,,
13443,1745784567197,2.68,0.645,,-0.31,0.21,1.09,-18,0,-8,0.37,155,39.674294,-77.417328,8.61,1147.5,9,3,1.6
13448,1745784567202,,,,-0.29,0.2,1.12,-17,1,-7,0.36,155,,,,,,,
13453,1745784567207,,,,-0.23,0.15,1.09,-16,1,-8,0.27,155,,,,,,,
13458,1745784567212,,,,-0.3,0.16,1.06,-15,2,-8,0.34,160,,,,,,,
13463,1745784567217,,,,-0.24,0.2,1.02,-15,2,-8,0.31,160,,,,,,,
13468,1745784567222,,,,-0.19,0.27,1.05,-14,2,-8,0.33,160,,,,,,,
13473,1745784567227,,,,-0.18,0.25,1.09,-13,2,-8,0.3,158,,,,,,,
13478,1745784567232,,,,-0.2,0.25,1.07,-12,3,-8,0.33,158,,,,,,,
13483,1745784567237,2.81,1.499,,-0.11,0.19,0.98,-11,2,-7,0.22,158,,,,,,,
13488,1745784567242,,,,-0.14,0.18,0.94,-10,2,-6,0.23,158,,,,,,,
13493,1745784567247,,,,-0.14,0.17,0.93,-10,2,-6,0.22,160,,,,,,,
13498,1745784567252,,,,-0.29,0.12,1.02,-9,3,-5,0.31,160,,,,,,,
13503,1745784567257,,,,-0.2,0.13,0.96,-8,2,-5,0.23,160,,,,,,,
13508,1745784567262,,,,-0.16,0.16,0.9,-8,1,-4,0.22,158,,,,,,,
13513,1745784567267,,,,-0.14,0.12,0.97,-7,1,-4,0.19,158,,,,,,,
13518,1745784567272,,,,-0.19,0.09,0.95,-6,2,-3,0.21,158,,,,,,,
13523,1745784567277,2.78,0.887,,-0.18,0.02,0.95,-6,2,-2,0.18,158,,,,,,,
13528,1745784567282,,,,-0.17,0.0,0.91,-6,1,-1,0.17,158,,,,,,,
13533,1745784567287,,,,-0.26,-0.05,0.92,-5,1,-1,0.26,158,,,,,,,
13538,1745784567292,,,,-0.4,-0.05,0.97,-5,1,-2,0.4,160,,,,,,,
13543,1745784567297,,,,-0.31,-0.03,0.9,-5,1,-2,0.31,160,39.674294,-77.417328,9.15,1147.5,9,3,1.6
13548,1745784567302,,,,-0.37,0.02,0.91,-5,0,-2,0.37,160,,,,,,,
13553,1745784567307,,,,-0.37,0.02,1.01,-4,-1,-3,0.37,158,,,,,,,
13558,1745784567312,,,,-0.47,-0.01,1.03,-4,1,-3,0.47,158,,,,,,,
13563,1745784567317,2.63,0.985,,-0.43,-0.07,1.0,-4,0,-3,0.44,158,,,,,,,
13568,1745784567322,,,,-0.54,0.02,1.01,-4,-1,-3,0.54,160,,,,,,,
13573,1745784567327,,,,-0.55,0.02,1.03,-3,-1,-4,0.55,160,,,,,,,
13578,1745784567332,,,,-0.64,0.05,1.07,-4,-0,-4,0.64,160,,,,,,,
13583,1745784567337,,,,-0.56,0.02,1.0,-3,-1,-4,0.56,162,,,,,,,
13588,1745784567342,,,,-0.62,-0.0,0.96,-3,-2,-4,0.62,162,,,,,,,
13593,1745784567347,,,,-0.58,-0.02,1.01,-3,-2,-4,0.59,162,,,,,,,
13598,1745784567352,,,,-0.7,-0.05,1.05,-3,-0,-4,0.7,160,,,,,,,
13603,1745784567357,2.42,0.899,,-0.65,-0.1,1.07,-3,-1,-4,0.66,160,,,,,,,
13608,1745784567362,,,,-0.66,-0.06,1.09,-3,-1,-2,0.66,160,,,,,,,
13613,1745784567367,,,,-0.7,-0.05,1.12,-3,-0,-2,0.71,165,,,,,,,
13618,1745784567372,,,,-0.74,-0.01,1.17,-3,-0,-2,0.74,165,,,,,,,
13623,1745784567377,,,,-0.65,-0.02,1.16,-3,0,-1,0.65,165,,,,,,,
13628,1745784567382,,,,-0.59,-0.01,1.1,-3,-0,0,0.59,165,,,,,,,
13633,1745784567387,,,,-0.56,-0.06,1.17,-2,-1,1,0.56,165,,,,,,,
13638,1745784567392,,,,-0.6,-0.08,1.15,-2,1,1,0.6,165,,,,,,,
13643,1745784567397,2.36,0.686,,-0.51,-0.1,1.15,-2,1,2,0.52,162,39.674297,-77.417336,9.75,1147.6,9,3,1.6
13648,1745784567402,,,,-0.54,-0.04,1.15,-2,2,2,0.54,162,,,,,,,
13653,1745784567407,,,,-0.56,-0.02,1.09,-2,4,3,0.56,162,,,,,,,
13658,1745784567412,,,,-0.65,0.02,1.08,-2,4,3,0.65,170,,,,,,,
13663,1745784567417,,,,-0.55,-0.01,1.06,-2,4,3,0.55,170,,,,,,,
13668,1745784567422,,,,-0.58,0.04,1.0,-2,4,3,0.58,170,,,,,,,
13673,1745784567427,,,,-0.54,0.04,1.03,-2,4,3,0.54,172,,,,,,,
13678,1745784567432,,,,-0.58,-0.02,1.01,-1,5,3,0.58,172,,,,,,,
13683,1745784567437,2.37,0.661,,-0.49,-0.03,0.97,-2,5,2,0.5,172,,,,,,,
13688,1745784567442,,,,-0.52,0.04,0.95,-2,5,2,0.52,168,,,,,,,
13693,1745784567447,,,,-0.5,0.04,0.93,-2,5,1,0.5,168,,,,,,,
13698,1745784567452,,,,-0.62,0.04,0.89,-1,5,1,0.62,168,,,,,,,
13703,1745784567457,,,,-0.5,0.02,0.78,-1,5,0,0.5,168,,,,,,,
13708,1745784567462,,,,-0.54,0.09,0.78,-1,4,0,0.55,168,,,,,,,
13713,1745784567467,,,,-0.5,0.1,0.83,-1,4,-1,0.51,168,,,,,,,
13718,1745784567472,,,,-0.51,0.09,0.83,-1,5,-1,0.52,170,,,,,,,
13723,1745784567477,2.41,0.61,,-0.38,0.06,0.79,-1,4,-2,0.38,170,,,,,,,
13728,1745784567482,,,,-0.39,0.09,0.78,-1,3,-2,0.4,170,,,,,,,
13733,1745784567487,,,,-0.41,0.07,0.81,-1,3,-2,0.41,172,,,,,,,
13738,1745784567492,,,,-0.44,0.04,0.9,-1,3,-3,0.45,172,,,,,,,
13743,1745784567495,,,,-0.29,0.08,0.79,-1,3,-4,0.3,172,39.674301,-77.417336,9.86,1147.7,9,3,1.6
13748,1745784567500,,,,-0.32,0.12,0.79,-1,1,-3,0.34,172,,,,,,,
13753,1745784567505,,,,-0.36,0.08,0.87,-0,0,-3,0.37,172,,,,,,,
13758,1745784567510,,,,-0.29,0.07,0.85,-0,0,-4,0.3,172,,,,,,,
13763,1745784567515,2.43,0.992,,-0.23,-0.0,0.9,-0,-1,-4,0.23,165,,,,,,,
13768,1745784567520,,,,-0.27,-0.01,0.85,0,-1,-4,0.27,165,,,,,,,
13773,1745784567525,,,,-0.27,-0.03,0.8,-0,-3,-3,0.27,165,,,,,,,
13778,1745784567530,,,,-0.36,-0.1,0.88,-0,-3,-3,0.37,172,,,,,,,
13783,1745784567535,,,,-0.26,-0.15,0.84,-0,-3,-2,0.3,172,,,,,,,
13788,1745784567540,,,,-0.24,-0.13,0.87,-0,-4,-0,0.28,172,,,,,,,
13793,1745784567545,,,,-0.28,-0.13,0.86,0,-5,1,0.31,172,,,,,,,
13798,1745784567550,,,,-0.19,-0.18,0.87,0,-6,2,0.26,172,,,,,,,
13803,1745784567555,2.42,1.528,,-0.15,-0.15,0.96,0,-6,3,0.21,172,,,,,,,
13808,1745784567560,,,,-0.18,-0.11,0.96,1,-6,5,0.21,165,,,,,,,
13813,1745784567565,,,,-0.17,-0.09,0.93,1,-7,6,0.2,165,,,,,,,
13818,1745784567570,,,,-0.27,-0.07,1.03,1,-7,6,0.28,165,,,,,,,
13823,1745784567575,,,,-0.21,-0.07,1.01,1,-7,6,0.22,175,,,,,,,
13828,1745784567580,,,,-0.17,-0.02,1.03,1,-7,6,0.17,175,,,,,,,
13833,1745784567585,,,,-0.28,0.04,1.11,1,-6,6,0.28,172,,,,,,,
13838,1745784567590,,,,-0.19,0.02,1.09,1,-6,5,0.19,172,,,,,,,
13843,1745784567593,2.42,1.731,,-0.13,0.11,1.05,1,-7,5,0.17,172,39.674305,-77.417336,10.58,1147.8,9,3,1.6
13848,1745784567598,,,,-0.16,0.11,1.06,1,-6,4,0.19,172,,,,,,,
13853,1745784567603,,,,-0.15,0.15,1.06,1,-6,4,0.21,172,,,,,,,
13858,1745784567608,,,,-0.21,0.08,1.15,1,-6,3,0.23,172,,,,,,,
13863,1745784567613,,,,-0.15,0.13,1.11,1,-5,3,0.2,172,,,,,,,
13868,1745784567618,,,,-0.14,0.17,1.15,1,-6,2,0.22,172,,,,,,,
13873,1745784567623,,,,-0.26,0.22,1.23,1,-4,1,0.34,172,,,,,,,
13878,1745784567628,,,,-0.25,0.18,1.19,1,-4,1,0.31,168,,,,,,,
13883,1745784567633,2.41,2.191,,-0.27,0.27,1.16,1,-4,0,0.38,168,,,,,,,
13888,1745784567638,,,,-0.28,0.29,1.13,1,-3,-0,0.4,168,,,,,,,
13893,1745784567643,,,,-0.33,0.29,1.15,1,-3,-1,0.44,170,,,,,,,
13898,1745784567648,,,,-0.3,0.25,1.16,1,-2,-2,0.39,170,,,,,,,
13903,1745784567653,,,,-0.3,0.31,1.1,1,-2,-2,0.43,170,,,,,,,
13908,1745784567658,,,,-0.28,0.25,1.11,1,-2,-2,0.38,175,,,,,,,
13913,1745784567663,,,,-0.34,0.24,1.1,1,-0,-3,0.41,175,,,,,,,
13918,1745784567668,,,,-0.26,0.17,1.11,1,-0,-3,0.31,175,,,,,,,
13923,1745784567673,2.42,2.129,,-0.31,0.19,1.08,1,0,-3,0.36,172,,,,,,,
13928,1745784567678,,,,-0.33,0.15,1.01,1,1,-3,0.36,172,,,,,,,
13933,1745784567683,,,,-0.42,0.12,0.99,1,1,-3,0.44,172,,,,,,,
13938,1745784567688,,,,-0.32,0.12,0.97,1,1,-3,0.35,175,,,,,,,
13943,1745784567693,,,,-0.34,0.14,0.95,1,0,-1,0.37,175,39.674309,-77.417343,10.8,1148.1,9,3,1.6
13948,1745784567698,,,,-0.31,0.06,1.01,2,0,-0,0.32,172,,,,,,,
13953,1745784567703,,,,-0.33,0.02,1.03,2,1,0,0.33,172,,,,,,,
13958,1745784567708,,,,-0.25,-0.03,0.95,2,-0,1,0.25,172,,,,,,,
13963,1745784567713,2.42,1.711,,-0.29,-0.02,0.99,2,-0,2,0.29,178,,,,,,,
13968,1745784567718,,,,-0.31,-0.05,1.05,2,0,2,0.32,178,,,,,,,
13973,1745784567723,,,,-0.4,-0.07,1.12,2,1,3,0.41,178,,,,,,,
13978,1745784567728,,,,-0.24,-0.01,1.01,2,-0,2,0.24,178,,,,,,,
13983,1745784567733,,,,-0.26,0.02,1.02,2,-1,3,0.26,178,,,,,,,
13988,1745784567738,,,,-0.23,0.01,1.05,2,-1,3,0.23,178,,,,,,,
13993,1745784567743,,,,-0.14,-0.04,1.02,2,-1,2,0.15,172,,,,,,,
13998,1745784567748,,,,-0.08,-0.07,1.01,2,-1,2,0.11,172,,,,,,,
14003,1745784567753,2.41,1.507,,-0.1,-0.07,0.99,2,-1,2,0.12,172,,,,,,,
14008,1745784567758,,,,-0.06,-0.07,0.96,2,-2,2,0.1,185,,,,,,,
14013,1745784567763,,,,-0.17,-0.13,1.0,2,-0,2,0.21,185,,,,,,,
14018,1745784567768,,,,-0.08,-0.12,0.9,2,-1,2,0.14,180,,,,,,,
14023,1745784567773,,,,-0.08,-0.08,0.9,2,-2,2,0.11,180,,,,,,,
14028,1745784567778,,,,-0.18,-0.0,0.97,2,-1,2,0.18,180,,,,,,,
14033,1745784567783,,,,-0.11,-0.04,0.96,2,-1,2,0.11,178,,,,,,,
14038,1745784567788,,,,-0.07,0.02,0.95,2,-1,2,0.07,178,,,,,,,
14043,1745784567795,2.4,1.031,13.38,-0.06,0.03,0.97,2,-1,2,0.07,178,39.674313,-77.417343,10.92,1148.2,9,3,1.6
14048,1745784567800,,,,-0.04,0.07,0.99,2,-1,1,0.08,180,,,,,,,
14053,1745784567805,,,,-0.16,0.05,1.08,2,1,1,0.17,180,,,,,,,
14058,1745784567810,,,,-0.19,0.12,1.02,2,1,1,0.22,180,,,,,,,
14063,1745784567815,,,,-0.18,0.09,1.11,2,1,0,0.2,185,,,,,,,
14068,1745784567820,,,,-0.32,0.12,1.2,2,2,-1,0.34,185,,,,,,,
14073,1745784567825,,,,-0.29,0.12,1.17,2,2,-1,0.32,185,,,,,,,
14078,1745784567830,,,,-0.33,0.22,1.22,2,2,-1,0.4,185,,,,,,,
14083,1745784567835,2.38,1.053,,-0.32,0.16,1.18,2,3,-1,0.36,185,,,,,,,
14088,1745784567840,,,,-0.4,0.14,1.23,2,4,-2,0.42,188,,,,,,,
14093,1745784567845,,,,-0.33,0.05,1.3,2,5,-2,0.33,188,,,,,,,
14098,1745784567850,,,,-0.26,0.15,1.12,2,5,-2,0.3,188,,,,,,,
14103,1745784567855,,,,-0.22,0.11,1.19,2,5,-1,0.24,185,,,,,,,
14108,1745784567860,,,,-0.28,0.02,1.24,2,7,-1,0.28,185,,,,,,,
14113,1745784567865,,,,-0.15,-0.01,1.2,2,7,0,0.15,185,,,,,,,
14118,1745784567870,,,,-0.22,0.07,1.26,2,8,1,0.23,185,,,,,,,
14123,1745784567875,2.39,1.452,,-0.23,0.04,1.21,3,8,2,0.23,185,,,,,,,
14128,1745784567880,,,,-0.37,0.06,1.24,3,9,3,0.37,190,,,,,,,
14133,1745784567885,,,,-0.21,0.1,1.19,3,9,3,0.23,190,,,,,,,
14138,1745784567892,,,,-0.22,0.18,1.12,3,10,3,0.28,190,,,,,,,
14143,1745784567897,,,,-0.23,0.2,1.11,3,9,3,0.31,182,39.674313,-77.417351,10.93,1148.3,9,3,1.6
14148,1745784567902,,,,-0.18,0.15,1.09,4,10,3,0.23,182,,,,,,,
14153,1745784567907,,,,-0.09,0.14,0.98,3,10,3,0.17,182,,,,,,,
14158,1745784567912,,,,-0.16,0.21,0.95,3,10,3,0.26,185,,,,,,,
14163,1745784567917,2.39,1.354,,-0.15,0.24,0.89,3,10,2,0.28,185,,,,,,,
14168,1745784567922,,,,-0.24,0.22,0.92,3,10,1,0.32,190,,,,,,,
14173,1745784567927,,,,-0.25,0.24,0.85,2,10,1,0.35,190,,,,,,,
14178,1745784567932,,,,-0.22,0.26,0.83,2,8,0,0.34,190,,,,,,,
14183,1745784567937,,,,-0.33,0.34,0.86,2,8,-1,0.48,188,,,,,,,
14188,1745784567942,,,,-0.33,0.28,0.87,1,8,-3,0.43,188,,,,,,,
14193,1745784567947,,,,-0.35,0.34,0.79,1,7,-4,0.49,188,,,,,,,
14198,1745784567952,,,,-0.39,0.33,0.77,1,7,-4,0.51,185,,,,,,,
14203,1745784567957,2.42,1.297,,-0.4,0.34,0.8,1,6,-6,0.52,185,,,,,,,
14208,1745784567962,,,,-0.41,0.32,0.87,1,6,-7,0.52,188,,,,,,,
